Time,Spectral Centroid
3705.801,3481.22073633826
3706.915,2647.75092279652
3708.03,2576.32591685832
3709.144,2359.42099527876
3710.259,2411.44119117795
3711.373,2577.69519124202
3712.488,2612.14505008841
3713.602,2155.58903443207
3714.717,2625.40076765146
3715.832,2490.87196641856
3716.946,2670.16060239892
3718.061,2312.62274950542
3719.175,2730.28814746706
3720.29,2151.63997154614
3721.404,2523.74852608611
3722.519,2317.55185173294
3723.633,1927.15883078316
3724.748,3585.12770300537
3725.863,2431.62070931964
3726.977,1926.99351495299
3728.092,1885.39628008656
3729.206,2439.93048178871
3730.321,2920.57784572672
3731.435,3770.2274103485
3732.55,2303.08964104268
3733.664,2211.66847609328
3734.779,3222.20138909486
3735.894,2370.02239493754
3737.008,2553.51639730101
3738.123,2524.21706513955
3739.237,1929.75242802761
3740.352,1709.13679626527
3741.466,1881.84131983963
3742.581,1768.57626992977
3743.695,1895.00776236046
3744.81,1762.43335206074
3745.925,2067.60383140281
3747.039,1905.38617418225
3748.154,1517.24012799404
3749.268,1688.33684959495
3750.383,1400.75975238432
3751.497,1212.69125301434
3752.612,1259.71393558223
3753.726,1080.14868536291
3754.841,1205.77472426896
3755.956,1136.06872031943
3757.07,1053.12986875285
3758.185,1090.37437958949
3759.299,1080.77584035085
3760.414,1176.96070398493
3761.528,1072.98621661464
3762.643,1168.10010736558
3763.757,1264.13527169223
3764.872,1223.06203930857
3765.987,1234.4527772974
3767.101,1029.14226365515
3768.216,858.928388270201
3769.33,999.460072814103
3770.445,968.75422397093
3771.559,844.062138035515
3772.674,892.274428530779
3773.788,839.206239562927
3774.903,908.442099038382
3776.018,820.999996908658
3777.132,820.376257161292
3778.247,888.148097893707
3779.361,985.414693944567
3780.476,1391.1506635969
3781.59,1445.31807967378
3782.705,1445.49699831441
3783.819,1534.16808712525
3784.934,1229.8845495621
3786.049,1241.19075946166
3787.163,1179.8323693865
3788.278,1485.06210053726
3789.392,1384.81547140173
3790.507,1298.59487083692
3791.621,1729.83325728705
3792.736,1722.23514326435
3793.85,2078.96550072409
3794.965,2210.53081765957
3796.08,2309.58453764134
3797.194,2451.6810072077
3798.309,2761.37360203982
3799.423,2974.8344764334
3800.538,2552.80779801159
3801.652,2372.88207559849
3802.767,2071.64989679473
3803.881,2203.86165985613
3804.996,2276.18976855801
3806.11,2099.39278221156
3807.225,2119.40469226611
3808.34,2136.09205690919
3809.454,2143.34506543032
3810.569,2431.31336087469
3811.683,2657.08690818328
3812.798,2178.648058816
3813.912,2192.52035394615
3815.027,2333.52721134529
3816.141,2554.89319197068
3817.256,2847.646813046
3818.371,2153.96273012304
3819.485,2036.8154572972
3820.6,1920.07075796625
3821.714,2074.23914738111
3822.829,2182.63170243007
3823.943,2266.47923873145
3825.058,2244.40640845043
3826.172,2086.07833244204
3827.287,2307.86848756016
3828.402,2357.66211142232
3829.516,2151.79342469626
3830.631,2280.12696498343
3831.745,1982.86309824145
3832.86,2839.61684258381
3833.974,2222.29965646749
3835.089,2150.47945684155
3836.203,2138.15178959946
3837.318,2244.4058203604
3838.433,2192.50202538975
3839.547,2528.76267620666
3840.662,2071.97306184945
3841.776,2443.84993818768
3842.891,2714.85686296656
3844.005,2495.4282044324
3845.12,2870.71521845283
3846.234,2827.01080217155
3847.349,3101.75762064984
3848.464,3063.35208910394
3849.578,2740.01929704589
3850.693,3370.82672108985
3851.807,2390.64756644666
3852.922,2121.61630618754
3854.036,2996.71268878295
3855.151,2676.06661652468
3856.265,2367.98075491589
3857.38,2493.90691700186
3858.495,3028.51013430156
3859.609,2282.28216364211
3860.724,2177.31590456266
3861.838,2570.85369134009
3862.953,3218.95886440087
3864.067,2562.02361397009
3865.182,2640.29694062283
3866.296,2585.36597993815
3867.411,2523.73363777321
3868.526,2597.70518538689
3869.64,2236.44554939123
3870.755,2020.88403976798
3871.869,1981.1985303474
3872.984,2409.9054864074
3874.098,1811.45893809045
3875.213,1982.18520596221
3876.327,1488.85615022445
3877.442,1499.69082518318
3878.557,2309.02648349405
3879.671,2131.82926922165
3880.786,2438.39624009244
3881.9,2479.53911940469
3883.015,2085.21540869411
3884.129,2001.25162338141
3885.244,2408.63697081419
3886.358,2329.31332639093
3887.473,2049.47712489566
3888.588,2035.14321242353
3889.702,1663.20388496744
3890.817,2016.29474481108
3891.931,2009.16614243115
3893.046,2254.97313090263
3894.16,2002.40743531811
3895.275,1321.57622837663
3896.389,1316.88465857613
3897.504,1641.72908038102
3898.619,2329.1291213337
3899.733,2315.66668761811
3900.848,1866.98476985979
3901.962,1737.48647926889
3903.077,1601.33056342812
3904.191,1743.46040409253
3905.306,2242.21548002497
3906.42,2565.19942135725
3907.535,2044.205373705
3908.649,1537.01451131935
3909.764,2109.61616089106
3910.879,1712.29146556686
3911.993,1734.41707934912
3913.108,1676.99263066432
3914.222,1592.76268247329
3915.337,1760.35515495765
3916.451,1883.00771695891
3917.566,2078.85928821797
3918.68,1949.25566249357
3919.795,1514.53290463867
3920.91,1173.84725701636
3922.024,760.205699217158
3923.139,1229.05749854928
3924.253,870.204090679415
3925.368,1284.54089600009
3926.482,1584.54729800068
3927.597,524.137494118082
3928.711,795.98687450234
3929.826,957.445366115264
3930.941,865.475792199671
3932.055,1658.89649779468
3933.17,2090.69442063405
3934.284,918.81125874372
3935.399,1777.01889748727
3936.513,1376.02055243275
3937.628,1378.76507528059
3938.742,2518.20668899418
3939.857,2297.33401465762
3940.972,1730.75848257181
3942.086,1924.2300490571
3943.201,2783.89159814154
3944.315,2888.81608003883
3945.43,2395.63108680381
3946.544,2152.53099788086
3947.659,2490.65044786087
3948.773,2895.46001406572
3949.888,2616.05955730385
3951.003,2839.12646883467
3952.117,2512.60104730803
3953.232,2661.24200880532
3954.346,2424.58393185419
3955.461,2908.78518310236
3956.575,1956.26770648879
3957.69,2046.61934701863
3958.804,3112.65180447937
3959.919,1605.42906433696
3961.034,1598.79023863694
3962.148,1689.09141986869
3963.263,1635.14718148346
3964.377,1705.15189199547
3965.492,2833.97821235367
3966.606,2053.36648294472
3967.721,2060.1890408456
3968.835,2155.14451047131
3969.95,2094.6415752238
3971.065,1941.2562021138
3972.179,2627.07316540433
3973.294,2927.40687557708
3974.408,2341.52890181309
3975.523,2413.61697858707
3976.637,3088.00300617196
3977.752,2534.33404173195
3978.866,2480.27922253376
3979.981,3298.68908895201
3981.096,2860.35406140789
3982.21,3065.35613665523
3983.325,2487.57372546982
3984.439,2078.40133391969
3985.554,1786.27793303223
3986.668,2286.01277210646
3987.783,1822.76748947045
3988.897,2072.05907465532
3990.012,3202.75113941776
3991.127,2915.9489080612
3992.241,2262.96133110166
3993.356,2684.17213087135
3994.47,3982.42180641861
3995.585,2857.81415863382
3996.699,2504.83382811586
3997.814,2522.65921780777
3998.928,1751.1277380099
4000.043,1748.56572746842
4001.158,1988.169064162
4002.272,3505.65995271022
4003.387,2988.34245340548
4004.501,2539.88104215908
4005.616,2351.45411871408
4006.73,1812.79161666952
4007.845,3638.02536896204
4008.959,4916.75577138108
4010.074,4234.10029875123
4011.189,5145.82875442957
4012.303,4445.44973898953
4013.418,3605.4684739092
4014.532,2281.28377143524
4015.647,3008.65409545834
4016.761,2638.43649797385
4017.876,3178.73764777805
4018.99,1923.85476417835
4020.105,3096.03757552393
4021.219,2775.7453223513
4022.334,2382.73375020962
4023.449,1897.51652868023
4024.563,2266.25062400615
4025.678,1968.93678465059
4026.792,2702.41505304989
4027.907,2174.48299860747
4029.021,2426.98548812651
4030.136,1871.90878623583
4031.25,2751.98580111279
4032.365,3336.70266677986
4033.48,2972.53080520514
4034.594,2251.85213128255
4035.709,2312.78120110359
4036.823,3117.37221423339
4037.938,3245.20891937991
4039.052,3254.72874646474
4040.167,2400.64931827736
4041.281,2222.72725996057
4042.396,2695.2580300548
4043.511,3306.87438351613
4044.625,2414.37533001195
4045.74,1700.12938475587
4046.854,1629.26727201467
4047.969,2824.97189422969
4049.083,3159.56756680822
4050.198,1710.38376933655
4051.312,3013.25548771018
4052.427,2854.30051688526
4053.542,2280.70561349569
4054.656,2778.64127544841
4055.771,3089.77654357304
4056.885,2754.18210505327
4058,2370.81764603051
4059.114,3254.45905524565
4060.229,1797.12760996397
4061.343,2334.03657742029
4062.458,1542.44417162151
4063.573,1465.08258188089
4064.687,1710.52012671141
4065.802,2154.18562413907
4066.916,1736.71500793964
4068.031,2142.27859709971
4069.145,1971.1177357987
4070.26,2469.40635924503
4071.374,2114.89849246169
4072.489,1613.95060684336
4073.604,1476.22645342606
4074.718,1481.74412340307
4075.833,1782.72269780981
4076.947,2827.70323021776
4078.062,1555.02354710685
4079.176,2427.04231315701
4080.291,2080.29650641449
4081.405,2149.16576364836
4082.52,1700.28392683804
4083.635,1326.84726765058
4084.749,1293.59820150761
4085.864,1100.3234016463
4086.978,1081.48149418521
4088.093,1485.0882610748
4089.207,1228.82509085307
4090.322,1533.2971974208
4091.436,1367.62624156365
4092.551,1028.86433931915
4093.666,1038.06788675909
4094.78,1646.22111078343
4095.895,1618.42306284308
4097.009,1589.50956013215
4098.124,1865.27016904141
4099.238,2060.10445860431
4100.353,1944.18966394861
4101.467,2540.65406234563
4102.582,1641.4705654753
4103.697,1930.42127908094
4104.811,1756.51438274129
4105.926,1608.87601115151
4107.04,1810.66644673304
4108.155,1121.8856955117
4109.269,1979.63548175142
4110.384,1895.24619369923
4111.498,1476.70810376808
4112.613,1431.43883111863
4113.728,2112.93933522982
4114.842,2196.21591340973
4115.957,2026.92588191425
4117.071,1697.62746860244
4118.186,2254.8078419887
4119.3,1668.6888302714
4120.415,2446.19917499948
4121.529,2264.06518552002
4122.644,2254.62779194307
4123.759,1465.7289608845
4124.873,2179.65096938147
4125.988,1434.96569353667
4127.102,1098.44860049292
4128.217,966.035925813164
4129.331,855.092832264359
4130.446,738.266191970429
4131.56,718.34547653367
4132.675,680.383951611841
4133.789,668.819416077975
4134.904,723.872860777215
4136.019,650.62517173894
4137.133,690.331552902802
4138.248,699.272827263041
4139.362,756.2477094581
4140.477,697.890977898111
4141.591,616.014363249684
4142.706,562.021674223598
4143.82,609.981544153036
4144.935,1239.17823126494
4146.05,1173.53600029434
4147.164,1393.13704658061
4148.279,2305.48729177122
4149.393,1587.79669056268
4150.508,2048.26639899512
4151.622,1986.25979849624
4152.737,2112.30209384214
4153.851,2339.56793154403
4154.966,1338.42854468965
4156.081,1942.89661842168
4157.195,1749.32569423852
4158.31,1574.19346511704
4159.424,1810.96164180589
4160.539,1861.70200203856
4161.653,2084.76386159518
4162.768,1618.63842418689
4163.882,1819.26437199255
4164.997,2024.28755713296
4166.112,2011.09588884828
4167.226,2054.33899986999
4168.341,1951.56060574752
4169.455,2250.10235160553
4170.57,2339.90793827865
4171.684,2606.39897718274
4172.799,2047.09321446454
4173.913,2327.64912402448
4175.028,2126.7349649724
4176.143,2250.15557121263
4177.257,2693.97364654986
4178.372,1786.19619732873
4179.486,2639.22524684672
4180.601,2795.82890805923
4181.715,2254.06642877211
4182.83,2061.99158244406
4183.944,2645.74368935483
4185.059,2530.58854220228
4186.174,1753.19635182814
4187.288,2326.18643906769
4188.403,2400.0420095293
4189.517,2569.15220919713
4190.632,2221.53239734676
4191.746,2285.50905126363
4192.861,1836.50636756503
4193.975,2471.09321355299
4195.09,2609.37868107015
4196.205,2628.90541900747
4197.319,1753.28100632978
4198.434,2243.38647070495
4199.548,2650.11591621371
4200.663,2243.91606701018
4201.777,2188.70626853959
4202.892,1808.19790959638
4204.006,2312.49932182561
4205.121,2265.98960333505
4206.236,1995.1552091421
4207.35,3210.51389607729
4208.465,1961.08787970059
4209.579,2390.5998927414
4210.694,2315.4135923656
4211.808,3114.06666844525
4212.923,2431.41838341641
4214.037,1944.27804477095
4215.152,1673.76353570754
4216.267,1635.54520050475
4217.381,1809.26554014062
4218.496,2041.38889521321
4219.61,2717.29337638055
4220.725,1988.63273572912
4221.839,2111.94602110352
4222.954,2232.6681363007
4224.068,2405.71552755785
4225.183,2056.78733368132
4226.298,2208.79238633663
4227.412,2153.61273644114
4228.527,2397.04878246462
4229.641,1777.89267379777
4230.756,2042.12894776096
4231.87,1747.15277545439
4232.985,2627.43516667702
4234.099,2847.70084750391
4235.214,2233.16798207793
4236.329,2521.05689805589
4237.443,2230.77178586359
4238.558,2095.93095458092
4239.672,1557.67940339448
4240.787,1982.78698013198
4241.901,2467.02911675735
4243.016,2052.63465658971
4244.13,2513.57230445996
4245.245,1812.08117380794
4246.359,2172.96664598263
4247.474,2074.37419467325
4248.589,1462.93440129095
4249.703,1919.42663648374
4250.818,2069.11982524254
4251.932,1957.82405132017
4253.047,2094.41993828524
4254.161,2108.6234256353
4255.276,2749.64091269614
4256.39,2021.33920739198
4257.505,1620.05977480911
4258.62,2274.00070441554
4259.734,1660.26455135247
4260.849,2526.71914603201
4261.963,2372.69365417801
4263.078,1630.33688752791
4264.192,1666.57474610615
4265.307,1630.00794535934
4266.421,1974.68227818919
4267.536,1846.48450209349
4268.651,1709.58258134685
4269.765,1763.27251512449
4270.88,2988.49201676206
4271.994,1932.10759841617
4273.109,2896.96053341048
4274.223,2032.65657408749
4275.338,2649.93230869868
4276.452,1409.84405347364
4277.567,1923.28098846031
4278.682,2302.3891045345
4279.796,2120.95579961653
4280.911,2041.2012268366
4282.025,2044.10059144287
4283.14,1496.12393279988
4284.254,1570.09497557555
4285.369,1556.88960046314
4286.483,1391.62011972688
4287.598,2671.89239059919
4288.713,1288.58115475412
4289.827,2785.72846767357
4290.942,2309.82716133021
4292.056,1663.30398443074
4293.171,2934.87481491268
4294.285,1762.34780582668
4295.4,1788.81854477345
4296.514,1594.85565674928
4297.629,1396.04300563695
4298.744,1873.71059251119
4299.858,2070.74134435811
4300.973,2470.39062017095
4302.087,2760.01863157515
4303.202,1044.7538226872
4304.316,1683.28640934036
4305.431,1786.00837015907
4306.545,1333.99271098984
4307.66,1053.48548211657
4308.775,1114.10165067148
4309.889,1590.57886211623
4311.004,1551.73420410248
4312.118,1122.43144582404
4313.233,1694.8334256999
4314.347,1497.74727731087
4315.462,2285.48657757812
4316.576,1241.49770476057
4317.691,1553.83189398434
4318.806,1579.16050726022
4319.92,789.145228336939
4321.035,2124.06572481515
4322.149,1312.95566530585
4323.264,1921.12466612528
4324.378,2384.78905774272
4325.493,1436.44543931127
4326.607,1758.57333168673
4327.722,2336.80498215969
4328.837,2056.42105150552
4329.951,2507.90299875659
4331.066,1955.50224536965
4332.18,1774.76811130221
4333.295,1399.93312076863
4334.409,1465.79392779167
4335.524,2037.38407259337
4336.638,2446.81144109494
4337.753,2320.55301363777
4338.868,1876.72632096801
4339.982,2526.72647455979
4341.097,2330.74229706483
4342.211,2275.08562345166
4343.326,2449.31559900001
4344.44,1289.91466909888
4345.555,1309.24164458421
4346.669,1460.40289667295
4347.784,1551.12644267217
4348.898,1372.67001185987
4350.013,1566.89586877802
4351.128,1383.67126371801
4352.242,1610.65166243499
4353.357,2020.05802145641
4354.471,1145.08972349425
4355.586,1940.62267150442
4356.7,1732.85687775731
4357.815,1292.12408709773
4358.929,1069.13577573891
4360.044,1260.07354549485
4361.159,1664.38808469009
4362.273,1879.26131654884
4363.388,1766.98412091186
4364.502,1576.21472876537
4365.617,3395.0768095114
4366.731,2672.11180652528
4367.846,2784.13495271663
4368.96,3201.67859636805
4370.075,3242.43171521594
4371.19,3005.22332690488
4372.304,2749.86751994659
4373.419,3188.28677562373
4374.533,2939.90630876116
4375.648,2543.49079787881
4376.762,2861.40743332057
4377.877,2675.67490250605
4378.991,3079.97621256432
4380.106,2548.52541692263
4381.221,2660.48062671816
4382.335,1761.789245537
4383.45,3653.95169996493
4384.564,2290.86850568122
4385.679,2540.84762747987
4386.793,2644.1903228631
4387.908,1852.11861173483
4389.022,1658.26901561932
4390.137,2085.87606947687
4391.252,2583.65259658893
4392.366,2091.44467426811
4393.481,2356.88663955688
4394.595,3201.67990904901
4395.71,1795.10723292359
4396.824,3040.10829292314
4397.939,2789.31494858571
4399.053,2844.36420449165
4400.168,2545.10423910458
4401.283,2274.98640810071
4402.397,2394.14992296485
4403.512,2943.96061181824
4404.626,2887.97395238439
4405.741,1914.02368630585
4406.855,2202.65810777142
4407.97,2802.23047547405
4409.084,2816.30991864766
4410.199,2403.04604174697
4411.314,3034.83770066304
4412.428,3042.74018968123
4413.543,3417.01351890011
4414.657,3911.43626852631
4415.772,2528.21399108254
4416.886,2002.18953546797
4418.001,2306.54599162205
4419.115,1172.51582971911
4420.23,1528.31792116484
4421.345,1824.37638571484
4422.459,3890.67710115715
4423.574,3142.32759612222
4424.688,1365.69959505799
4425.803,2136.39504063471
4426.917,2448.44044386047
4428.032,561.158326140221
4429.146,1190.09193534098
4430.261,2072.38775468333
4431.376,773.715174834192
4432.49,519.637161387221
4433.605,1240.85488942172
4434.719,1402.61403992505
4435.834,643.298391126484
4436.948,1879.20106272772
4438.063,2431.6435135224
4439.177,2303.39331975485
4440.292,2399.59993802363
4441.407,2195.8147430282
4442.521,806.867113717604
4443.636,1653.92869405207
4444.75,2904.85891114779
4445.865,2372.4017527416
4446.979,2278.20908266667
4448.094,2730.72535876565
4449.208,2612.73622701762
4450.323,1838.77122941582
4451.438,2161.01444230441
4452.552,2146.53160175006
4453.667,2109.37391508675
4454.781,1021.74909658044
4455.896,2463.0581933863
4457.01,2859.44927516938
4458.125,2561.10606714455
4459.239,2160.37791832055
4460.354,2199.94975562964
4461.468,2010.52291560653
4462.583,1441.32511034576
4463.698,1698.49505508977
4464.812,3149.08188597009
4465.927,2977.44138131249
4467.041,1506.35866244317
4468.156,1185.22117805309
4469.27,1043.38661276025
4470.385,1769.71174804773
4471.499,1416.35601788885
4472.614,2806.42982739171
4473.729,2508.9108745889
4474.843,2200.67538050785
4475.958,1894.19318164557
4477.072,2019.37997642078
4478.187,2140.96193800166
4479.301,2649.29865849965
4480.416,1626.05551734044
4481.53,814.47965680046
4482.645,1323.6138290359
4483.76,772.36434798785
4484.874,701.421506697405
4485.989,1705.19313109166
4487.103,1220.17310675279
4488.218,1005.88557357992
4489.332,572.615074480106
4490.447,555.537996806594
4491.561,985.700695334191
4492.676,1598.05132974684
4493.791,1823.4332718343
4494.905,444.541680430776
4496.02,235.939293093768
4497.134,435.221618114614
4498.249,1351.436687699
4499.363,694.995137377961
4500.478,1471.57745625746
4501.592,1315.58530207835
4502.707,1327.47022715235
4503.822,736.197907938787
4504.936,366.043375550707
4506.051,664.041905488088
4507.165,1360.6911858999
4508.28,1001.30946810008
4509.394,820.941388702124
4510.509,1648.88466388505
4511.623,1843.21826224433
4512.738,1283.59440601944
4513.853,493.764594381511
4514.967,545.750788344104
4516.082,1002.71103338746
4517.196,1185.74333683514
4518.311,356.685090875509
4519.425,351.083430680871
4520.54,613.819570633841
4521.654,844.509283402757
4522.769,485.831779927723
4523.884,284.570429718633
4524.998,499.338821139289
4526.113,690.293552021266
4527.227,583.209830358716
4528.342,236.344775912023
4529.456,301.491466827749
4530.571,616.778699039368
4531.685,625.593020096569
4532.8,236.740328374154
4533.915,275.684285419349
4535.029,519.990156735051
4536.144,751.147969345122
4537.258,264.820422472027
4538.373,239.246522980158
4539.487,462.78389827856
4540.602,916.540499034044
4541.716,1713.16364394099
4542.831,2820.82210713342
4543.946,1735.75437265684
4545.06,1748.00196547955
4546.175,1897.30376057009
4547.289,2082.05532767893
4548.404,2281.57809697274
4549.518,2100.55558817506
4550.633,2962.1826947765
4551.747,2955.77645368092
4552.862,2639.76774383006
4553.977,3286.98055716822
4555.091,3269.60005297222
4556.206,2621.78856769909
4557.32,1935.46942211537
4558.435,1881.23462917074
4559.549,1925.76793966602
4560.664,1926.45546172252
4561.778,2129.39051578085
4562.893,1843.32925041187
4564.008,1803.08156868444
4565.122,1768.31041312342
4566.237,1851.2838906434
4567.351,1957.3962676613
4568.466,2445.25383504565
4569.58,2660.22595237031
4570.695,1901.21808422342
4571.809,1788.93172734037
4572.924,1708.48186952477
4574.038,2014.70262677941
4575.153,3119.00492054704
4576.268,2325.06119674265
4577.382,2067.20392043784
4578.497,2975.79535394663
4579.611,2578.35132871068
4580.726,1710.31681339308
4581.84,1970.21660798388
4582.955,2866.0229643115
4584.069,2095.61081014879
4585.184,2527.84210654405
4586.299,2066.28241559532
4587.413,3037.9359804254
4588.528,3230.73974860641
4589.642,2007.31827756742
4590.757,2604.69197413972
4591.871,2611.55263843274
4592.986,2837.61435491328
4594.1,2270.26681764409
4595.215,1799.48695598118
4596.33,2746.46333287863
4597.444,1798.88442726715
4598.559,2005.41407856209
4599.673,3224.82928442989
4600.788,2029.95839884421
4601.902,1739.20256010263
4603.017,1695.44345033088
4604.131,1727.97120502138
4605.246,1971.94695746495
4606.361,1763.37281428151
4607.475,2029.30481069195
4608.59,3192.30919699163
4609.704,1813.38839360134
4610.819,1637.69082078294
4611.933,2952.87122845067
4613.048,1926.48328316712
4614.162,1841.14016920836
4615.277,1831.04765995747
4616.392,1987.44513207215
4617.506,2571.21557802798
4618.621,1896.76437345718
4619.735,1711.58226748701
4620.85,1688.50702684596
4621.964,2409.37096974385
4623.079,2455.7114149426
4624.193,1696.69869857185
4625.308,1688.66084278588
4626.423,1789.95757874038
4627.537,2564.47856373908
4628.652,2656.06815036051
4629.766,1834.02974418985
4630.881,2243.99272121563
4631.995,2453.93497189601
4633.11,2799.71748326488
4634.224,2967.60793076931
4635.339,4502.72535900945
4636.454,2395.44623760416
4637.568,2780.33153318165
4638.683,1785.35588890473
4639.797,1637.98154042428
4640.912,2041.39474763002
4642.026,3577.77721803195
4643.141,4393.51544075027
4644.255,2885.6405389684
4645.37,1738.39245003283
4646.485,2885.76557402729
4647.599,2892.84518334944
4648.714,1699.33140885428
4649.828,2157.14024575501
4650.943,1865.7347149722
4652.057,2309.71910488188
4653.172,2136.57321527729
4654.286,3276.64343588727
4655.401,1786.89442650186
4656.516,1990.26342516688
4657.63,2717.2279292357
4658.745,1800.81022566359
4659.859,1614.43623285238
4660.974,2179.00201341399
4662.088,2271.4307153992
4663.203,1466.03225648367
4664.317,2822.02777331029
4665.432,1917.51422799546
4666.547,2412.00394168479
4667.661,1925.9767546823
4668.776,1695.24458665222
4669.89,1639.0956584891
4671.005,1505.07556702596
4672.119,2201.74884665961
4673.234,1652.83198802668
4674.348,1444.29649949389
4675.463,1611.94986925325
4676.578,1537.54385748703
4677.692,1471.63361572779
4678.807,1979.47430770899
4679.921,2516.83505424443
4681.036,1596.55244648265
4682.15,1498.49351707029
4683.265,1802.425439355
4684.379,1576.49642311933
4685.494,3012.78825705983
4686.608,1353.28989461906
4687.723,1714.24836124608
4688.838,1217.76017357919
4689.952,1106.66254848729
4691.067,1183.41561535625
4692.181,1331.83302226121
4693.296,1223.6554567391
4694.41,1797.7459050872
4695.525,2096.35205488812
4696.639,2038.54616253404
4697.754,1932.2253734082
4698.869,1491.40565159011
4699.983,1731.2720118077
4701.098,1525.59627532916
4702.212,1736.00042518383
4703.327,1797.94890995773
4704.441,1584.55683430694
4705.556,1546.02158682568
4706.67,2107.8049638404
4707.785,2452.00387877804
4708.9,2170.28789330824
4710.014,1471.00230828294
4711.129,1536.03633232551
4712.243,1656.43781345214
4713.358,1472.63702269863
4714.472,1937.31887176362
4715.587,2155.71833970632
4716.701,2152.6004269246
4717.816,1804.2683641488
4718.931,1970.85766921571
4720.045,1409.47499807343
4721.16,1121.12606147152
4722.274,1201.42267347689
4723.389,1216.40683749253
4724.503,1238.84074006859
4725.618,1261.21725613431
4726.732,1411.01737110281
4727.847,1170.71116846027
4728.962,1165.26372356978
4730.076,1202.2729044054
4731.191,1109.9894653009
4732.305,1251.22601063714
4733.42,1040.78131917584
4734.534,1161.46889672908
4735.649,1023.79960996159
4736.763,948.53475201672
4737.878,1521.79705494035
4738.993,2411.53098965519
4740.107,1246.33699487676
4741.222,909.365310028568
4742.336,2399.46918334368
4743.451,1090.88514040212
4744.565,796.400587425029
4745.68,2736.02043682987
4746.794,1693.44392801458
4747.909,989.596361915188
4749.024,1609.39965666505
4750.138,1651.99993941973
4751.253,1549.45121863927
4752.367,1815.91082982504
4753.482,1407.73552234407
4754.596,1005.39873889835
4755.711,913.464977355683
4756.825,941.574781374722
4757.94,1074.4910877145
4759.055,1080.08351430588
4760.169,1213.08152643482
4761.284,1184.86207726317
4762.398,1133.6526724698
4763.513,1152.19179520279
4764.627,1323.58054375158
4765.742,1308.98335203058
4766.856,1802.02753811875
4767.971,2061.80347946555
4769.086,1103.43402404048
4770.2,1131.07051305711
4771.315,1050.64735345766
4772.429,1007.94878730508
4773.544,1082.19404739355
4774.658,1196.78667876714
4775.773,1129.42547499314
4776.887,1166.77367240374
4778.002,1083.11235215385
4779.117,1512.90095727877
4780.231,1711.83516523883
4781.346,714.206691078491
4782.46,646.53234987896
4783.575,719.887061162699
4784.689,648.208688222715
4785.804,1852.40904468525
4786.918,664.875299972012
4788.033,606.994469342626
4789.147,781.905433548522
4790.262,746.229429417277
4791.377,1260.85974243415
4792.491,1216.08286220511
4793.606,1440.97533781146
4794.72,902.897230186493
4795.835,717.684476857288
4796.949,767.719348990141
4798.064,795.720995754115
4799.178,761.952399438955
4800.293,805.580345387042
4801.408,790.067567202776
4802.522,1214.7110140501
4803.637,1348.77361176118
4804.751,940.353639708755
4805.866,797.633877320086
4806.98,653.601952994564
4808.095,775.021404835234
4809.209,792.847133675072
4810.324,799.063960992888
4811.439,828.982610108419
4812.553,819.072339415576
4813.668,771.946514185274
4814.782,789.227585785507
4815.897,1022.73889635539
4817.011,1697.59783068295
4818.126,930.755952298561
4819.24,876.725336145984
4820.355,738.176686532292
4821.47,550.748745355417
4822.584,876.911711874276
4823.699,1303.10538054916
4824.813,1415.4525195392
4825.928,1563.37433421833
4827.042,1865.29014819248
4828.157,2199.76152974439
4829.271,2544.1092058456
4830.386,2897.7436764264
4831.501,3330.19969263166
4832.615,3196.53139763417
4833.73,3409.0730417872
4834.844,3658.1963001265
4835.959,3568.51882055187
4837.073,4150.16929391748
4838.188,3737.78420489616
4839.302,3852.46482569636
4840.417,3572.07827890444
4841.532,3429.39282113121
4842.646,3314.0373861197
4843.761,3415.39260823303
4844.875,3611.83197373839
4845.99,2629.13535724514
4847.104,3153.90587093591
4848.219,2799.31782742155
4849.333,2500.46313493927
4850.448,1874.88141234604
4851.563,3346.14625810016
4852.677,3266.36067519322
4853.792,2903.39746216195
4854.906,2689.59253003743
4856.021,3311.33779986437
4857.135,1974.06014201751
4858.25,3513.73109682406
4859.364,3324.9444871601
4860.479,2994.20751421264
4861.594,3624.06018642461
4862.708,2908.21743886405
4863.823,3034.92568132151
4864.937,3499.50412452189
4866.052,3081.37947178449
4867.166,3593.48820157374
4868.281,3487.17505861302
4869.395,3409.28086237788
4870.51,2452.59207683622
4871.625,3070.51502775889
4872.739,3345.26546524798
4873.854,2823.45086204967
4874.968,3088.37745327486
4876.083,3267.08204038891
4877.197,2025.77693113187
4878.312,2173.80308519225
4879.426,2353.65471952743
4880.541,2873.34608079901
4881.656,2720.19772354567
4882.77,3299.41563477054
4883.885,3596.42617742051
4884.999,3000.13544529714
4886.114,2757.25038980915
4887.228,2599.0865380223
4888.343,2418.74146606552
4889.457,1752.99433345036
4890.572,2743.39275006089
4891.687,3109.45555456702
4892.801,3123.11012356936
4893.916,2922.43799329698
4895.03,2539.71439577859
4896.145,2911.38118495918
4897.259,3071.60089936958
4898.374,3041.1877803519
4899.488,3071.22770172858
4900.603,2789.93507605869
4901.717,3130.29846544973
4902.832,3080.58255292338
4903.947,1884.0475859772
4905.061,1849.94020075847
4906.176,2448.95387559565
4907.29,3369.39807177268
4908.405,2613.38766351191
4909.519,2720.82670243713
4910.634,3321.0922182253
4911.748,3225.33031242908
4912.863,2548.40339305098
4913.978,5144.76213663272
