Time,Spectral Centroid
2791.87,1360.429043738
2792.985,1407.44044113249
2794.1,1306.78368161181
2795.214,1331.25917939264
2796.329,1043.30387584525
2797.443,1197.3407831429
2798.558,1663.92602755589
2799.672,1526.12812138877
2800.787,1271.70209085795
2801.901,1628.26278873274
2803.016,1430.7964966445
2804.131,1335.18719648319
2805.245,1366.85490839625
2806.36,1413.40274194991
2807.474,1816.92074205014
2808.589,1585.81664527625
2809.703,1911.80463448214
2810.818,1619.82546371325
2811.932,1698.58833495285
2813.047,1683.75449752034
2814.162,1332.3406281688
2815.276,1416.67786566207
2816.391,1349.10887590985
2817.505,1522.39575079935
2818.62,1647.62525054841
2819.734,1938.53656891933
2820.849,2183.33910244585
2821.963,2059.34224452265
2823.078,1539.63812569933
2824.193,1684.81208388533
2825.307,1488.47200210508
2826.422,1081.57898362308
2827.536,756.931304300404
2828.651,983.88307306174
2829.765,791.140034073789
2830.88,905.110067963425
2831.994,1188.55913440798
2833.109,2454.37237907571
2834.224,777.993592650451
2835.338,965.441183317968
2836.453,1341.13235833281
2837.567,1347.30258806744
2838.682,1622.0544574281
2839.796,1514.47616012443
2840.911,1480.6438189349
2842.025,1359.8982017159
2843.14,1309.99832780372
2844.255,1313.3077039396
2845.369,1560.16798685726
2846.484,1347.00736008683
2847.598,1252.33082213676
2848.713,1360.25615639818
2849.827,1621.22223438203
2850.942,1700.33988801951
2852.056,1875.1134010197
2853.171,1467.86802599368
2854.286,1559.50643558268
2855.4,1436.75463866181
2856.515,1825.18221958056
2857.629,1804.97035871829
2858.744,1817.35855288584
2859.858,994.186956526585
2860.973,1438.20256706284
2862.087,2216.40405506441
2863.202,2399.92781241336
2864.317,1629.57171076683
2865.431,2028.68256162511
2866.546,2225.64460741109
2867.66,2421.5545787337
2868.775,2242.55162273343
2869.889,2468.25577877811
2871.004,2289.65668726446
2872.118,2720.33076519645
2873.233,2344.02675055633
2874.348,1695.87252351383
2875.462,1687.0170030254
2876.577,1817.00688470036
2877.691,1907.84597660179
2878.806,1755.17581212313
2879.92,2372.19319683454
2881.035,2111.08607625739
2882.15,2111.75135430141
2883.264,2479.46072839485
2884.379,2331.21638128986
2885.493,1575.72424408752
2886.608,1627.84315747451
2887.722,1897.0384821878
2888.837,2160.72443161969
2889.951,2018.11698076224
2891.066,1893.93580107269
2892.181,2052.00017346394
2893.295,1442.51166703619
2894.41,1497.77126944382
2895.524,2411.94477813504
2896.639,1742.67706412656
2897.753,1691.92723618233
2898.868,1489.69453327695
2899.982,1894.96491573315
2901.097,1700.23447723584
2902.212,1467.24765111321
2903.326,2411.66788357286
2904.441,1551.55369920764
2905.555,1952.49970632716
2906.67,1441.16396072802
2907.784,2117.31689764324
2908.899,2039.43071983025
2910.013,1633.62625361362
2911.128,1972.65566482629
2912.243,1864.00928639809
2913.357,2195.57720416631
2914.472,2269.1596492889
2915.586,1731.25238281924
2916.701,1914.36598320439
2917.815,1796.60715805211
2918.93,2196.63917002915
2920.044,1729.82589717898
2921.159,1885.6858403505
2922.274,2450.0508107461
2923.388,2083.06101261876
2924.503,1577.01841083214
2925.617,2457.79022300734
2926.732,1730.74534046163
2927.846,2152.84165817049
2928.961,2160.59242412962
2930.075,1563.71668247299
2931.19,1686.45609687387
2932.305,1876.51566800362
2933.419,1450.02664159413
2934.534,2042.13184064497
2935.648,1790.80397900134
2936.763,1378.46833015263
2937.877,1939.65612854469
2938.992,1432.38194636728
2940.106,2084.29731280302
2941.221,1977.2811260176
2942.336,1717.3886074247
2943.45,1825.20122207909
2944.565,2541.0452301169
2945.679,1881.62620043249
2946.794,1893.8079042304
2947.908,2151.20144196411
2949.023,1821.02483213928
2950.137,2880.50796595371
2951.252,1664.22297594658
2952.367,1829.45821198386
2953.481,1866.02709534013
2954.596,1593.39593871257
2955.71,1436.61042681908
2956.825,1446.2794624831
2957.939,1677.10480371855
2959.054,2125.95335165145
2960.168,2425.76550210015
2961.283,2086.09830279288
2962.398,1701.26091221169
2963.512,1915.47703520543
2964.627,1935.70089756227
2965.741,1972.45373165659
2966.856,1883.28395184573
2967.97,1908.66734050372
2969.085,1425.24477917153
2970.199,1717.10439202201
2971.314,1521.93454856916
2972.429,1489.73990221082
2973.543,1433.231786527
2974.658,1665.00762870341
2975.772,1716.59614342649
2976.887,1752.21384312482
2978.001,1671.78948698363
2979.116,1820.35164377411
2980.23,1856.10467547309
2981.345,1974.110981642
2982.46,1908.58005474468
2983.574,1888.44374384964
2984.689,1709.26816615944
2985.803,1999.53296390061
2986.918,1676.55944321795
2988.032,1732.95988215788
2989.147,2263.4837028388
2990.261,1500.88888963457
2991.376,1683.19177454068
2992.491,1983.97811820656
2993.605,1407.21979695115
2994.72,1241.76447275278
2995.834,1454.14758215025
2996.949,1312.41563018661
2998.063,1547.08175584429
2999.178,1985.99676441899
3000.292,1803.13232671638
3001.407,1933.96581306577
3002.522,1692.40008910213
3003.636,1854.85735303017
3004.751,1980.96216745886
3005.865,1614.54095844947
3006.98,2276.67362255241
3008.094,1880.26677317888
3009.209,1985.23370550148
3010.323,2003.46885702675
3011.438,1789.11659167858
3012.553,1662.1511255164
3013.667,2228.33312213198
3014.782,1583.93483330165
3015.896,2189.45491776518
3017.011,1466.22738211098
3018.125,2096.10876325655
3019.24,1826.89618752968
3020.354,1630.88345146084
3021.469,1616.26895552889
3022.584,1744.11151627564
3023.698,1665.50459073437
3024.813,1600.03892602298
3025.927,1957.34103841321
3027.042,1424.50316752403
3028.156,1478.68405547104
3029.271,1857.57308040471
3030.385,1643.04463056946
3031.5,2244.33973496913
3032.615,1405.20989216783
3033.729,1703.45198975482
3034.844,2233.22747845462
3035.958,1449.94066274612
3037.073,1282.33920800547
3038.187,1501.689010391
3039.302,1390.87891118593
3040.416,1744.34591990893
3041.531,1700.13469488984
3042.646,1445.08012348796
3043.76,1774.42101220982
3044.875,1365.10536850736
3045.989,1462.30587679258
3047.104,1372.95610471264
3048.218,1714.39806143151
3049.333,1878.16303775883
3050.447,1985.9748155864
3051.562,1303.08108583164
3052.677,1744.08234505788
3053.791,1505.24098144129
3054.906,1633.97293378445
3056.02,1102.25005655179
3057.135,1198.91078718913
3058.249,1228.54237665845
3059.364,1378.52904772252
3060.478,1560.53933513793
3061.593,3228.75455448447
3062.708,3264.52235876102
3063.822,2891.80450727994
3064.937,2392.29573153256
3066.051,1825.75371732057
3067.166,1667.82914333535
3068.28,1502.58537763108
3069.395,1694.52803322586
3070.51,1501.91388776636
3071.624,1328.28666875603
3072.739,1388.75255820719
3073.853,1014.88632372419
3074.968,739.306918939211
3076.082,987.012985379993
3077.197,1180.04189392801
3078.311,1724.1124318402
3079.426,1543.99498067064
3080.541,1360.58122680048
3081.655,1264.34198027506
3082.77,1284.87435050157
3083.884,1797.74684669239
3084.999,1605.82080341888
3086.113,1529.7660850134
3087.228,1667.23091828709
3088.342,2052.44871163617
3089.457,1528.75089093527
3090.572,1413.91897920751
3091.686,902.500768296503
3092.801,1557.63286705111
3093.915,1409.47995356274
3095.03,1721.03114685204
3096.144,1223.9206115132
3097.259,1573.14538291087
3098.373,1524.09571530363
3099.488,1876.14829567059
3100.603,1800.56445661096
3101.717,1363.79649086088
3102.832,954.611099196472
3103.946,1507.12553926007
3105.061,1339.36231226519
3106.175,902.632829397513
3107.29,1283.9483125005
3108.404,1363.9221157551
3109.519,1270.90999022039
3110.634,1371.36720904472
3111.748,1156.70676613577
3112.863,1405.36289470863
3113.977,1287.63461355739
3115.092,1268.92241153031
3116.206,1448.63335159872
3117.321,1029.83752948553
3118.435,1078.95707684565
3119.55,1078.39914987301
3120.665,1217.2842518171
3121.779,795.551075038119
3122.894,792.661381053601
3124.008,1188.64513924131
3125.123,1369.20525414042
3126.237,1205.2228682054
3127.352,1235.29220068502
3128.466,1600.81374481614
3129.581,1421.46736464537
3130.696,1199.57502645119
3131.81,1370.11399629051
3132.925,1259.7813139354
3134.039,846.757029969153
3135.154,947.136610411475
3136.268,1301.10485038333
3137.383,1246.33084734621
3138.497,1454.94897290863
3139.612,1921.07318576165
3140.727,1871.51710239318
3141.841,1515.36483983765
3142.956,1342.10585552778
3144.07,1315.17451977251
3145.185,1139.69682797923
3146.299,1186.99486185592
3147.414,744.699895524493
3148.528,845.497579234928
3149.643,811.479503172428
3150.758,773.555847134316
3151.872,825.606100054825
3152.987,653.770918304492
3154.101,837.657504488485
3155.216,877.784060665602
3156.33,1033.43512523842
3157.445,1010.13172638392
3158.559,1008.18453101564
3159.674,1766.12236839993
3160.789,1083.52761919518
3161.903,875.669624287183
3163.018,1424.12707958323
3164.132,1456.22976373243
3165.247,1147.41590469765
3166.361,1197.29787905891
3167.476,1295.03069025805
3168.59,1099.41860356965
3169.705,1291.70168197144
3170.82,1762.9061960804
3171.934,1400.72767828886
3173.049,1504.71739701857
3174.163,1568.71503562562
3175.278,1547.47056932327
3176.392,1739.55379260993
3177.507,1291.32463828019
3178.621,1473.77437377918
3179.736,1529.74638928667
3180.851,2044.22626952228
3181.965,1549.70354581793
3183.08,1284.34013978149
3184.194,1584.15559838748
3185.309,1686.26614342603
3186.423,1919.5179143226
3187.538,1009.95406641273
3188.652,1933.86296816185
3189.767,2569.74067944854
3190.882,2695.99241850899
3191.996,2571.08829934869
3193.111,1346.77420784862
3194.225,1243.35312281358
3195.34,1956.40535342864
3196.454,2135.05075101853
3197.569,1540.6136869702
3198.683,1783.61994614574
3199.798,1320.64890399079
3200.913,2087.20993002316
3202.027,2168.68584736703
3203.142,2107.80368523372
3204.256,1355.4333035952
3205.371,1493.57351966433
3206.485,1265.94202057793
3207.6,2363.4396808918
3208.714,2595.0428381019
3209.829,2807.64642937179
3210.944,1870.19660796119
3212.058,2905.78415304766
3213.173,2799.03152928698
3214.287,2734.64853112217
3215.402,2826.35422745594
3216.516,2482.30251201667
3217.631,2349.31138862493
3218.745,1853.15726490666
3219.86,2014.04706174475
3220.975,1491.73029856887
3222.089,1357.8744791536
3223.204,1154.96180534061
3224.318,1502.90306295021
3225.433,1931.2809604171
3226.547,1662.66279370852
3227.662,1720.4664838356
3228.776,2152.71723216721
3229.891,1891.84166753696
3231.006,1376.12024640772
3232.12,1145.72452264282
3233.235,1245.97505177809
3234.349,1564.80402155324
3235.464,1515.51995521457
3236.578,1328.47846669047
3237.693,1142.46913861105
3238.807,1442.67322944039
3239.922,1203.20210754742
3241.037,1798.80394661246
3242.151,2160.37544630892
3243.266,2013.46381786496
3244.38,2086.94301573327
3245.495,2127.7743127665
3246.609,1954.05549245934
3247.724,1786.89345934949
3248.838,1559.26132226852
3249.953,1449.70715873675
3251.068,1284.93679257732
3252.182,1501.05166632193
3253.297,1224.53635965377
3254.411,2199.9008652897
3255.526,1598.1939836989
3256.64,1235.15000954741
3257.755,1074.4519381943
3258.87,1118.01666688781
3259.984,1183.97984424841
3261.099,1117.33043122608
3262.213,1183.72918133316
3263.328,1070.56605489774
3264.442,1045.65960322072
3265.557,734.971808301035
3266.671,940.769938093114
3267.786,602.394066373073
3268.901,1017.04849862654
3270.015,890.804914908749
3271.13,690.298727541402
3272.244,823.204096376367
3273.359,1188.90922182127
3274.473,1676.05979757523
3275.588,2034.00953439469
3276.702,1840.94286930476
3277.817,1460.50762994985
3278.932,1234.13033114969
3280.046,965.688284360673
3281.161,1395.02522522347
3282.275,1827.2010124165
3283.39,1943.45173713335
3284.504,2172.20711372614
3285.619,2073.66131021937
3286.733,2335.0076709682
3287.848,2396.3498549887
3288.963,2489.12760070921
3290.077,2556.79829285753
3291.192,2414.4194763147
3292.306,2238.43946754993
3293.421,2231.51883321045
3294.535,1892.88195809946
3295.65,1848.15866442103
3296.764,1056.29366068023
3297.879,1080.16855910739
3298.994,1074.18424515286
3300.108,1399.22294985717
3301.223,1547.05204255264
3302.337,1446.61969702806
3303.452,1143.37822322603
3304.566,1017.47898745634
3305.681,962.515711931117
3306.795,1106.88931671817
3307.91,865.523248217242
3309.025,1577.28012653202
3310.139,1623.04965507053
3311.254,1813.29717679683
3312.368,2048.29861306658
3313.483,2048.09203263702
3314.597,1681.74105699508
3315.712,1449.62566823335
3316.826,1283.76786051101
3317.941,1374.41046077464
3319.056,2117.10406292696
3320.17,1704.33513582461
3321.285,1605.80432583254
3322.399,1581.15048891355
3323.514,1658.42756047625
3324.628,1850.44980589793
3325.743,1730.19581444863
3326.857,1508.66426131269
3327.972,1377.94769404934
3329.087,2041.09044722924
3330.201,2235.31910872658
3331.316,2427.82408609801
3332.43,2680.30293268792
3333.545,2496.83249636311
3334.659,2310.18392167778
3335.774,2824.99990084046
3336.888,2843.13022663814
3338.003,2589.9802478748
3339.118,2297.11697198437
3340.232,1651.59251603749
3341.347,1771.62361353144
3342.461,1827.73227586005
3343.576,1797.2534832252
3344.69,1884.62452003678
3345.805,1950.50729782883
3346.919,1998.48543423223
3348.034,1571.12204677815
3349.149,1261.09770108839
3350.263,1053.9129634542
3351.378,1104.94917459195
3352.492,1366.7795086384
3353.607,1284.25414842628
3354.721,1692.52722130035
3355.836,1590.48678288484
3356.95,1581.4018178649
3358.065,1556.92155572462
3359.18,1500.40355683155
3360.294,1645.34243578062
3361.409,1578.29602379208
3362.523,1582.67306511598
3363.638,1994.92056015291
3364.752,1763.36028755305
3365.867,1187.4330228669
3366.981,961.004497407467
3368.096,878.794128138305
3369.211,1947.11683383891
3370.325,1768.00811011529
3371.44,1780.69791569928
3372.554,2089.15040628644
3373.669,1683.32567286429
3374.783,1573.6949553935
3375.898,1320.62511571156
3377.012,1748.45424608116
3378.127,1620.01876581803
3379.242,1527.39555064292
3380.356,1344.27782321564
3381.471,1564.10583456977
3382.585,1500.65110237329
3383.7,1111.70895847965
3384.814,1310.47624372934
3385.929,1386.58669026944
3387.043,1452.55718397647
3388.158,1041.81646196885
3389.273,1355.09103450225
3390.387,1552.33096394635
3391.502,1288.04433296363
3392.616,1291.72000534077
3393.731,1250.97890571095
3394.845,1783.87835361229
3395.96,2048.24304735256
3397.074,2055.04514051662
3398.189,1620.55578096952
3399.304,1391.7828626934
3400.418,1144.07644319597
3401.533,1375.75301616131
3402.647,1398.43005277098
3403.762,1398.66848394364
3404.876,1385.00870574493
3405.991,1325.90876478975
3407.105,1522.38463794883
3408.22,1634.49802521949
3409.335,1492.08933798612
3410.449,1629.15485854407
3411.564,1718.78612898963
3412.678,1408.99367495606
3413.793,1461.52823555858
3414.907,1495.60767967036
3416.022,1735.89920921134
3417.136,1712.3186125911
3418.251,1166.59341397436
3419.366,955.946420460587
3420.48,1211.26112628435
3421.595,1696.71958461717
3422.709,2035.59900490757
3423.824,2334.57468090974
3424.938,2288.31563601548
3426.053,2467.94199609839
3427.167,1375.43513544602
3428.282,1171.89219786456
3429.397,1142.34352375358
3430.511,1102.60322098916
3431.626,1124.93104416148
3432.74,1043.04623410082
3433.855,832.091552497922
3434.969,1587.28957868306
3436.084,2342.67902497527
3437.198,2417.89616935446
3438.313,2244.50425060498
3439.428,2686.40891965395
3440.542,2108.66484342396
3441.657,1686.03957801563
3442.771,1928.36298558272
3443.886,2350.21964165718
3445,908.61622420453
3446.115,678.795627581922
3447.23,1293.28275124704
3448.344,1441.947828036
3449.459,1060.77511117043
3450.573,1462.2327211319
3451.688,1395.59836819717
3452.802,1171.50304969908
3453.917,1496.92386144187
3455.031,2307.51704943841
3456.146,1648.22360753423
3457.261,1868.80763373101
3458.375,1943.28502487773
3459.49,925.112414129169
3460.604,2166.67986634634
3461.719,1796.68777045218
3462.833,1885.66347717703
3463.948,1253.2656317772
3465.062,1658.20568502285
3466.177,2495.65197723557
3467.292,1600.08885097005
3468.406,916.070294308797
3469.521,1174.97113290411
3470.635,760.519458173883
3471.75,2786.06356565922
3472.864,1713.88149308893
3473.979,1981.72656655202
3475.093,1986.3063643732
3476.208,1457.29008023262
3477.323,1118.90882742086
3478.437,1934.98220307588
3479.552,2269.38000238156
3480.666,1348.28718722907
3481.781,1259.98096377358
3482.895,1666.7896834575
3484.01,1604.76172404288
3485.124,1925.46794378613
3486.239,1977.40944065376
3487.354,1536.93070689943
3488.468,3234.54449797102
3489.583,2390.69009377627
3490.697,1600.1863531967
3491.812,1190.38430757362
3492.926,1171.03156680819
3494.041,1961.28982514873
3495.155,2461.42517633482
3496.27,2226.87071941949
3497.385,1694.11272219148
3498.499,1657.6562440492
3499.614,2532.94533234246
3500.728,635.931079112143
3501.843,984.43389974774
3502.957,1292.85196022962
3504.072,2301.77189345178
3505.186,1677.35406169437
3506.301,746.534328864962
3507.416,1491.5754723814
3508.53,1445.92995480968
3509.645,1345.1858012513
3510.759,1280.16731617108
3511.874,880.906706524952
3512.988,1307.60671414739
3514.103,1095.91121636011
3515.217,1220.56255358547
3516.332,1100.74801187706
3517.447,2254.93918102688
3518.561,1687.49348091545
3519.676,1236.50921923961
3520.79,1387.4688598326
3521.905,1343.82509419271
3523.019,1679.99487303697
3524.134,2144.67627054562
3525.248,1598.51564503819
3526.363,1710.06841938121
3527.478,1532.41959667575
3528.592,1382.83981310956
3529.707,1702.5514143513
3530.821,1983.41298441057
3531.936,1507.82357900897
3533.05,2080.79429862513
3534.165,1647.63216858088
3535.279,1386.84112565232
3536.394,1570.73586046491
3537.509,1054.50827385304
3538.623,1020.13545151759
3539.738,1439.6692741226
3540.852,1221.69242809655
3541.967,1000.74596780379
3543.081,1185.45764958854
3544.196,1649.44748108034
3545.31,3414.77836707434
3546.425,1723.09225612179
3547.54,1410.8321282228
3548.654,1527.08428914393
3549.769,1266.73623716061
3550.883,1275.32096600963
3551.998,953.256608494696
3553.112,876.546941829636
3554.227,448.971836527869
3555.341,782.303674279318
3556.456,2064.10115743399
3557.571,706.459604179981
3558.685,2145.37551670019
3559.8,993.077711045346
3560.914,885.499041562597
3562.029,866.564756160999
3563.143,659.00571259035
3564.258,1411.73477212587
3565.372,1553.14313209047
3566.487,1245.79836484738
3567.602,1459.46717400008
3568.716,990.511554115564
3569.831,1152.1660517087
3570.945,934.740206480189
3572.06,1016.26301489544
3573.174,1002.69733509137
3574.289,561.460208293318
3575.403,715.642078276995
3576.518,884.662238797261
3577.633,914.146972474908
3578.747,599.288863472708
3579.862,486.229853828891
3580.976,944.922026772322
3582.091,1180.80594631981
3583.205,1354.75817438889
3584.32,1593.01446878636
3585.434,1056.35687330323
3586.549,1789.11678077748
3587.664,2582.35671256252
3588.778,982.819487889826
3589.893,1429.74508496193
3591.007,1385.02111355001
3592.122,1314.46394358376
3593.236,1399.83263199152
3594.351,2000.61725297706
3595.465,742.226051672338
3596.58,639.355725970201
3597.695,955.541286224781
3598.809,599.101553811919
3599.924,2397.72538324812
3601.038,1370.07453128497
3602.153,1282.00225289849
3603.267,1132.76728789407
3604.382,933.221197252268
3605.496,1183.46577482614
3606.611,1344.19003483309
3607.726,1219.05558571132
3608.84,1643.05370734828
3609.955,1601.22209613528
3611.069,1140.60484474996
3612.184,1445.009619362
3613.298,930.274241170647
3614.413,1157.54247677875
3615.527,1260.02747125383
3616.642,1015.71445978581
3617.757,1227.19462185144
3618.871,1287.56321512309
3619.986,1625.09954365511
3621.1,1685.52221426993
3622.215,1302.08192721462
3623.329,1405.04149944256
3624.444,1686.5175155627
3625.559,1242.48310731574
3626.673,1234.72312390445
3627.788,1109.31379932185
3628.902,577.72467796398
3630.017,479.450518370736
3631.131,1391.20399570938
3632.246,966.600657714612
3633.36,1619.91303136278
3634.475,758.022971571532
3635.59,729.498486270921
3636.704,480.687548216702
3637.819,757.481016983027
3638.933,1728.56185409412
3640.048,707.821562688193
3641.162,1409.05738732515
3642.277,1428.3868206066
3643.391,389.084232184849
3644.506,348.410067991986
3645.621,1802.39636062092
3646.735,520.66894417408
3647.85,1599.82830774736
3648.964,884.769323207413
3650.079,1843.04834114829
3651.193,1460.38215304641
3652.308,455.186423207093
3653.422,488.240986034708
3654.537,782.791880152114
3655.652,1199.22853521039
3656.766,1340.94073897442
3657.881,847.882262696159
3658.995,722.386184927059
3660.11,816.88125969398
3661.224,710.455655126702
3662.339,924.457534418913
3663.453,1958.80733650174
3664.568,1157.21891362458
3665.683,1900.9047614185
3666.797,1428.07195910952
3667.912,940.196743040858
3669.026,826.215697593272
3670.141,947.949998936277
3671.255,1095.80670006622
3672.37,1813.57073073549
3673.484,1522.97609139421
3674.599,2164.96757858585
3675.714,581.320744530973
3676.828,1093.21942210405
3677.943,1197.31297948161
3679.057,1195.456298777
3680.172,1023.66829207992
3681.286,1032.42243987353
3682.401,870.879232220815
3683.515,868.12345327482
3684.63,1082.41957245757
3685.745,1017.19128863041
3686.859,874.558013846979
3687.974,972.655617166693
3689.088,1008.99238717499
3690.203,589.881003648209
3691.317,1145.4930543266
3692.432,1132.4038357586
3693.546,1262.65565409436
3694.661,1462.05184745045
3695.776,645.29892476183
3696.89,825.870443974406
3698.005,1037.02248633269
3699.119,879.16520223214
3700.234,887.00248305896
3701.348,455.556645038258
3702.463,844.05658769999
3703.577,1028.84320543169
3704.692,746.98672611686
3705.807,731.924327683016
3706.921,1134.5642782058
3708.036,1064.15334038309
3709.15,1208.02244377
3710.265,1611.68870103903
3711.379,1353.12497371484
3712.494,574.251458415985
3713.608,444.846466985361
3714.723,2049.34714493559
3715.838,1337.17244227299
3716.952,1655.59336788604
3718.067,1110.98806702643
3719.181,2095.58676360466
3720.296,1588.43082041657
3721.41,975.876509918394
3722.525,969.934594695874
3723.639,677.939815516205
3724.754,476.134456744112
3725.869,353.431856288769
3726.983,391.80372216044
3728.098,528.471894044517
3729.212,786.688396078309
3730.327,758.695066286946
3731.441,833.455852198457
3732.556,438.466004326374
3733.67,463.864048615511
3734.785,452.571163059768
3735.9,1420.47041748874
3737.014,1937.30140391461
3738.129,761.28594975222
3739.243,2124.2172964185
3740.358,736.932715280762
3741.472,802.941509959979
3742.587,1092.30471824621
3743.701,964.432584900957
3744.816,668.152628909183
3745.931,1877.54771970686
3747.045,1569.06406574312
3748.16,1240.7024074032
3749.274,2012.82222053207
3750.389,1024.34561463908
3751.503,1690.48613924309
3752.618,1458.45009179006
3753.732,1856.93047293002
3754.847,1429.693224082
3755.962,734.665961996985
3757.076,1198.52903267056
3758.191,1060.91239061544
3759.305,829.431008444757
3760.42,638.415882351208
3761.534,977.391114874122
3762.649,762.923729357779
3763.763,433.237558533739
3764.878,583.554359989812
3765.993,839.856096607906
3767.107,821.274535418806
3768.222,783.068735469545
3769.336,1023.13948531035
3770.451,937.940406629172
3771.565,1573.21003410994
3772.68,1008.4355222313
3773.794,1398.82032012969
3774.909,1509.90080276018
3776.024,1511.86762259936
3777.138,982.000023578279
3778.253,1910.41486524302
3779.367,1727.84243814044
3780.482,824.328017951546
3781.596,1079.75857890133
3782.711,1025.21539035073
3783.825,1227.46224056013
3784.94,1284.9162731645
3786.055,1521.03637110758
3787.169,887.314821195597
3788.284,753.084777140117
3789.398,1002.88234157968
3790.513,911.911932867085
3791.627,1275.95471698691
3792.742,1111.76645982419
3793.856,695.557226969577
3794.971,985.671513214831
3796.086,1222.02606885501
3797.2,1422.17890978627
3798.315,1810.92303950414
3799.429,1679.23816846338
3800.544,917.164003634284
3801.658,1311.71874375351
3802.773,1423.29461234655
3803.887,1677.66672753831
3805.002,1890.75192223301
3806.117,2068.61157788548
3807.231,1632.60897407808
3808.346,1663.2719311019
3809.46,1665.07221789526
3810.575,1134.13812370351
3811.689,1627.39113437254
3812.804,1442.02651034564
3813.919,1554.6556264292
3815.033,1403.1826843541
3816.148,1517.57368950446
3817.262,2250.49383115672
3818.377,1716.04496113821
3819.491,1985.94327533763
3820.606,1374.9502335223
3821.72,1191.96855205515
3822.835,1272.11506478747
3823.95,1404.32817574773
3825.064,2074.51441468779
3826.179,2134.23813987931
3827.293,2026.09202418694
3828.408,1762.06545453975
3829.522,1211.43847158978
3830.637,1317.10115579556
3831.751,2068.74313370634
3832.866,1394.93429268725
3833.981,926.228742706616
3835.095,919.448230267484
3836.21,881.665092161619
3837.324,1821.77088478721
3838.439,1440.80855000559
3839.553,2164.29424316486
3840.668,1828.09330167628
3841.782,1887.88544755322
3842.897,1157.01991556493
3844.012,1292.81733589594
3845.126,1534.62113996085
3846.241,2124.47250152425
3847.355,1501.35287175177
3848.47,1806.03896663811
3849.584,1455.1971595574
3850.699,1072.14052837785
3851.813,1005.77998328705
3852.928,1311.86165347158
3854.043,1582.19346145147
3855.157,1350.3108095816
3856.272,2195.05688588358
3857.386,2140.04193524872
3858.501,1117.47918031917
3859.615,1207.16939939835
3860.73,1481.59913114383
3861.844,1754.038786378
3862.959,2028.82621308147
3864.074,1262.77794248269
3865.188,1253.95857564326
3866.303,2065.14894600772
3867.417,2090.5392101979
3868.532,1250.66044123088
3869.646,1261.63183949497
3870.761,1032.47818928375
3871.875,1464.82233369594
3872.99,1675.26637091327
3874.105,1495.65845080988
3875.219,1020.92641366748
3876.334,937.135415485723
3877.448,992.49477152006
3878.563,1187.04933535391
3879.677,1342.50815386929
3880.792,1673.83847434346
3881.906,1158.54035880231
3883.021,1183.92500820269
3884.136,1341.89655631028
3885.25,1195.4395200931
3886.365,1151.97888942204
3887.479,1072.06044816765
3888.594,1128.53358889998
3889.708,1392.07932137164
3890.823,1355.01698098764
3891.937,1270.7958796221
3893.052,1489.51916226952
3894.167,1449.0402618615
3895.281,1623.82540153141
3896.396,1583.69776732894
3897.51,2037.56424534522
3898.625,1608.10817086372
3899.739,1727.2801497197
3900.854,1709.93273437388
3901.968,1363.28693011752
3903.083,1347.67091693647
3904.198,1553.78948661933
3905.312,1482.07064805057
3906.427,1330.34279331369
3907.541,1085.85066610878
3908.656,1047.87425397248
3909.77,1025.88600673454
3910.885,961.039649959457
3911.999,1036.56168072072
3913.114,1077.1290892537
3914.229,978.321579267475
3915.343,1076.19383783122
3916.458,1037.15702166879
3917.572,1023.53873984556
3918.687,985.583954638859
3919.801,1029.22626792634
3920.916,1031.22332738374
3922.03,900.545963009393
3923.145,1015.60051854789
3924.26,1144.70366575652
3925.374,1069.91887593566
3926.489,1733.2536300754
3927.603,1531.32032916302
3928.718,1744.03364574783
3929.832,1636.12142894919
3930.947,1565.16346245044
3932.061,1309.51217602283
3933.176,1266.24796852998
3934.291,1275.99665867116
3935.405,1198.12049239344
3936.52,1171.02791137545
3937.634,1320.5752379489
3938.749,1781.37998524969
3939.863,1763.39527541065
3940.978,1937.27570188115
3942.092,1774.47523656223
3943.207,1884.1498708065
3944.322,1819.76550296841
3945.436,2031.25932235082
3946.551,1951.67394613627
3947.665,1985.05942542923
3948.78,2383.75580540967
3949.894,1939.4271361116
3951.009,1023.05063077709
3952.123,1161.66783782249
3953.238,1108.46829590476
3954.353,1402.20140857401
3955.467,1800.57043874744
3956.582,1441.87789012596
3957.696,1070.62250789737
3958.811,1062.20026816502
3959.925,1063.43149104801
3961.04,839.250107527291
3962.154,1387.16130354183
3963.269,1187.42345151792
3964.384,1346.37628536297
3965.498,1053.48002333984
3966.613,1158.50922861199
3967.727,1387.87539334243
3968.842,1292.66199560379
3969.956,1034.58691762065
3971.071,1753.8526236625
3972.185,1643.03109619296
3973.3,2061.51153216151
3974.415,1689.25917555054
3975.529,1601.55981997707
3976.644,1880.95468571334
3977.758,1256.13489001932
3978.873,1045.90101973367
3979.987,1107.51190130779
3981.102,1018.64823424759
3982.216,1208.67056071405
3983.331,1364.69333038148
3984.446,1410.24808478786
3985.56,1686.55444826147
3986.675,1879.52370609278
3987.789,1733.19517259299
3988.904,1528.90269447133
3990.018,1188.05539966378
3991.133,1293.70409597056
3992.247,1284.00047966481
3993.362,1303.09825940725
3994.477,1238.11413585054
3995.591,1314.72860257332
3996.706,1402.831739837
3997.82,1063.43747409832
3998.935,1676.44839895062
4000.049,1705.32133711072
4001.164,1579.3613370291
4002.279,1691.50407657822
4003.393,1486.68239931862
4004.508,1549.16405631294
