Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
5142.437,0.145379674734565,2029.86145460195,-69.1022138831483,112.053479361378,-26.5659678838824,27.306415578007
5143.551,0.178540795397234,2078.10230332891,-31.998720348557,111.553573743316,-32.0949694842173,15.751498048294
5144.666,0.156262661708887,2066.97876424898,-34.0077921973591,110.093878885352,-22.9748855849114,29.0261359018385
5145.78,0.151543370000493,2440.30701662405,-11.8600182272343,90.7045056122873,-23.6310371050637,29.257909462375
5146.895,0.155978994188868,2130.18515306201,-28.6383664694008,105.079255645657,-15.752883397712,29.2666460983157
5148.009,0.161226821764889,2239.44033445581,-16.9519550169331,100.027503463277,-13.0721144228755,29.1298592796239
5149.124,0.171980490241472,1800.6043419105,-36.7550122651943,120.713037467445,-16.6424989345242,34.8000823357799
5150.238,0.14162061311912,2105.71696586715,-39.2189543745517,103.227673082731,-13.6776315378263,30.1043278625353
5151.353,0.180284211762082,2043.33670951435,-31.8855395069989,108.168042818519,-18.5768114148592,31.0374314234082
5152.468,0.345282859179243,2251.07809308746,16.8952302133585,90.9554915864576,-12.1432798962194,29.7544398273976
5153.582,0.05664246196126,2778.9145797581,-130.559822652382,74.3145918769174,-27.3922539180293,36.6673450748127
5154.697,0.008616253590722,2384.10612819912,-330.316265032429,90.5089426347616,-10.4511309364059,27.3314386304395
5155.811,0.003749948210058,2745.75835000016,-396.530955639688,75.3268473262536,-3.07028482408025,27.4594749928399
5156.926,0.001230352172484,3411.39880072148,-514.223698759513,51.7857748383849,24.3994021537387,42.1350181385478
5158.04,0.00650267056704,3699.51925311553,-435.132215590118,34.7365282112076,-5.6918575053708,16.334610800316
5159.155,0.016519318483974,3611.64626452968,-354.254998218323,29.0005924162986,-26.1441192112236,-10.1971720224718
5160.269,0.001980195187412,3424.5852959061,-503.036842597183,31.3099288372274,-20.0327764860818,26.5186817297014
5161.384,0.002729861169392,3279.90863899354,-439.170610773747,32.5864313676799,-37.1058924567709,30.5675833545134
5162.498,0.013060546510565,2806.42958996948,-391.267917018963,58.807493485012,-36.8809885798999,27.4147821942412
5163.613,0.014797104315616,2718.72042871198,-387.778591743613,60.0028858031854,-41.068298758519,22.9146742914609
5164.728,0.01518996954049,2961.06542877145,-402.676064041376,39.3557919805309,-35.6241697978603,35.3002310245458
5165.842,0.01714828574435,2720.57768040039,-351.347569336699,68.1598383516603,-40.4998333613754,7.91847255150256
5166.957,0.002537165384144,3020.80616685283,-464.447172542188,45.1343312492338,-30.863005345585,28.6216421479333
5168.071,0.002689522199385,2965.61786299717,-464.720870739274,41.7108148988494,-37.8330778033828,29.8341245668637
5169.186,0.018934091696006,3014.14614174951,-349.877497733338,46.7898446494112,-36.7581454234213,35.0613322312691
5170.3,0.01235798956679,2617.06567820371,-369.333979933356,67.9589737814808,-22.8864690151264,32.9802226936619
5171.415,0.004373950578066,3064.43216777769,-426.989469723573,51.2490270968509,-24.9774068780083,24.9868010520443
5172.529,0.00843467572924,2751.24340715188,-378.947575655823,70.4752589266453,-13.4985180808254,37.3528588080358
5173.644,0.00591913481413,3060.01060919921,-382.635211400795,49.0361764825999,-26.1325881131434,29.1774713005907
5174.759,0.021253927156019,2743.92003271555,-246.191346547012,72.8381786408857,-27.5473633792926,15.6998326904168
5175.873,0.040618586777645,2258.03319337023,-209.484755472091,96.2444556935737,-11.7899012084832,26.2881295045778
5176.988,0.012950626429348,2626.5243703488,-300.53189871764,80.2928373067742,-14.9970602795583,22.6826679309844
5178.102,0.06512918976243,2108.62135114487,-136.675797595389,108.835317016921,-9.31921279876271,25.7965678262386
5179.217,0.060819896942632,2047.89385763093,-192.262707302161,102.047692713047,-23.4304970358331,29.9789697547478
5180.331,0.023167205083641,2182.66114979113,-257.521785372376,93.0900258323371,-24.7028162573271,35.1192016234596
5181.446,0.040148330478379,2007.16225973192,-195.429946888149,105.779288589485,-22.0802116229288,29.1636262616399
5182.56,0.029659572970234,2041.13310549123,-238.176135247804,101.395940712646,-5.88355951445683,21.880824138799
5183.675,0.016419965748429,2834.94231740376,-229.747618895742,76.8299595247435,-20.5926741149013,8.83321549515527
5184.789,0.048566809757864,2678.01794141169,-165.791888172574,76.7239807771225,-6.669584259132,25.0626578223254
5185.904,0.02353963804679,2652.40879096333,-216.288921692712,83.1652037853114,-8.57013606924236,5.92706999475192
5187.019,0.027020232004277,2177.77706563807,-225.301317322012,103.296571067512,-15.0404384957318,4.06555166709478
5188.133,0.05380330375892,2007.40166133123,-180.272874859085,103.121069325968,-5.61045512993265,28.5697944695909
5189.248,0.025357278045562,2585.54925014656,-218.389572503379,86.6097693146926,-11.5985841877655,19.1738556048909
5190.362,0.036011616039829,2612.50596687075,-185.003174826888,85.1395165963805,-14.2128147668536,17.7106505831506
5191.477,0.050438699679444,2145.64387973568,-169.755365232411,101.159860403548,-2.75743082849836,21.0944258178205
5192.591,0.050057231655197,2156.02407849875,-152.5736301423,108.04144497757,-6.77510549287291,16.6225817834098
5193.706,0.053651534499624,2376.40484561092,-151.162758453853,96.6236611208224,-5.92021440834636,24.5226635029472
5194.82,0.058613649696955,1844.14942284517,-167.898526505402,115.690959068432,-8.06501433093815,23.6342125240378
5195.935,0.058955033208978,1942.00072362293,-154.82465101219,111.296432736448,-18.9380913984215,31.0934483775734
5197.049,0.071739466399269,1999.6211471058,-146.321513485324,112.356066186778,-7.80983447342057,29.6853423843345
5198.164,0.053188518154453,1978.90535146747,-186.081765436555,106.44792717464,3.50422030543964,31.6248822751663
5199.279,0.065225602698674,2097.66795005107,-155.229932211644,102.689714852244,3.27599367370521,19.9816962108748
5200.393,0.062772560824212,2189.21569113947,-146.89152751048,98.3015518445254,2.27545898423135,25.3876907164252
5201.508,0.042346710656759,1969.9761228468,-195.833342161902,105.552327480066,-1.29757901344788,26.8203608482438
5202.622,0.066965136634262,1515.49692475271,-178.574702935526,131.924602408274,11.5768508561318,32.9792026438434
5203.737,0.068729555124763,1717.89479387964,-171.893741345882,120.998826110764,8.6588423294394,32.8161987574645
5204.851,0.066414932645029,2381.69421725337,-145.883422831699,93.2628080204108,18.5600403895852,19.0596049525267
5205.966,0.052442231811091,2250.84748115602,-156.616632388102,95.7166844455153,0.323265752169733,19.7775536565784
5207.08,0.046096209561288,1996.58056898524,-185.06425937413,105.211856744354,-1.68788731495093,18.9060669621419
5208.195,0.048837214091395,1704.5495818547,-211.899818331966,119.350428675259,6.70054607830974,22.0811146148274
5209.31,0.084907721011851,2758.52680312293,-113.829157553392,77.5489181497495,2.70935737732977,29.4774615672912
5210.424,0.037459323101502,3175.18468560551,-164.247528661942,62.5954356986038,-13.0434006715424,18.2859223345957
5211.539,0.019512624284316,2833.82446382612,-222.826287136857,76.5377368808205,-13.1035376513111,13.4613026868443
5212.653,0.013021773562468,2499.29152589352,-253.260143140165,87.4612288879232,-32.7949591120917,9.59429465382108
5213.768,0.036151409725156,3307.12010341147,-222.48505502993,69.1000285054583,-1.94060144161382,12.4024926495366
5214.882,0.024638650313837,5141.88347821606,-240.151728358545,18.3181010118951,22.9934284127062,4.17604665049557
5215.997,0.010262730112179,4716.01938671671,-311.925162045606,30.0488242942166,8.02826422257096,4.87015641689378
5217.111,0.006485743393699,3860.20364319806,-337.991432486207,41.7600012524064,-3.86907854104018,12.4783365365488
5218.226,0.038827879272225,2234.56215503985,-229.639257410893,95.214658313928,-2.57990972654976,17.0804356535336
5219.34,0.010096767534617,1936.22157300158,-340.147681053311,111.854614117453,-21.4957773197015,13.5890009203533
5220.455,0.013980206251387,2143.24220168029,-323.299657981406,104.791136232724,-5.97257722480747,7.34407601696356
5221.57,0.01581031660324,2304.94712743352,-304.290574691119,103.272042956661,-11.1212449072405,1.74303085474582
5222.684,0.006923055073423,1911.77517561664,-405.666392585811,112.051141897563,-2.61875223417555,7.07496077184762
5223.799,0.052344561028151,2111.17884287603,-252.912613046201,100.126005336033,-16.9098590793573,21.6462093077439
5224.913,0.045097642614262,2133.94735863027,-239.727035649584,97.7908512256052,-13.6866804332777,23.8683584909397
5226.028,0.027037490591451,2090.02804634943,-307.523771372915,98.8818087734197,3.57606788411893,18.5371299353031
5227.142,0.010556947778128,3086.968714766,-307.36114443414,69.7727345725483,0.721963562016821,31.2536728792795
5228.257,0.009626768876168,2793.44406317278,-324.143393220006,71.1735931518868,-18.0825998948667,33.7715427322867
5229.371,0.010266699908757,1866.77249175189,-365.814692868222,111.885697209474,-16.0589356501899,11.5443529374426
5230.486,0.008565385570002,2268.21166530541,-351.023778015244,98.70117536507,-12.3089896965248,10.0889229978237
5231.601,0.009947351673813,2292.34283175878,-327.893843339299,100.50462397644,-8.71963565497999,7.98673417397919
5232.715,0.013088897401205,2329.03890989674,-307.134388839343,100.868603724746,-0.879072630388245,14.1306821671176
5233.83,0.019273617343621,2150.38729786093,-291.593266253015,103.215749678907,-2.50896620799377,18.0147043893613
5234.944,0.011491033575123,1550.96256907971,-352.352361207343,130.047695978313,-4.10341636379941,12.5835394929592
5236.059,0.032396221921885,1986.26370481118,-248.815939163293,118.921454041503,-42.0009288313598,14.6958910497027
5237.173,0.02281992739898,1864.77779670831,-270.687464595126,121.239954200401,-20.1184674743697,22.9336679352242
5238.288,0.049662343113821,1814.88291063231,-227.68050519002,127.294086460649,-20.7326128860848,10.0115157741141
5239.402,0.023478694474866,2039.66513225205,-257.912471115561,109.789633252342,-20.3082725582315,27.8983882095022
5240.517,0.029630877405782,2745.29913181507,-233.427999200921,75.7597128428784,-18.5102285326181,17.9308064204901
5241.631,0.063813694699973,2784.38822362497,-204.449778313842,74.4686555729878,-13.272759766012,19.8223560849279
5242.746,0.059644561011137,2816.66051882624,-195.883093700599,80.4641840394864,-28.2286330248829,13.1902195864701
5243.861,0.067983024652841,2585.23749279101,-190.359749453024,81.6573635630531,-37.9009479917994,12.3850938448346
5244.975,0.0438837646402,2968.49995142635,-238.937324401249,60.1368823145548,-39.2406717372708,27.4034693431789
5246.09,0.034977685513012,2759.1451552754,-252.49735841539,69.0939203735569,-41.1047726519736,13.964212823604
5247.204,0.135227649857302,2092.38068067781,-85.4945827403392,103.987045008221,-6.61543741625537,29.0600650540318
5248.319,0.186694792669957,2057.73573826718,-33.5454834239146,105.909370180474,-8.13316568255009,22.5749589964662
5249.433,0.184839368878285,2317.37558419352,-26.3462716804551,98.5667373182861,2.36071205799597,25.7994731416826
5250.548,0.171924367570467,2222.95056163637,-32.174905712875,99.8316763813338,-3.94400433915291,24.9291057852174
5251.662,0.185631466830649,2263.30415951045,-26.6083379767181,98.763197719237,-2.18902182924436,22.2571671627502
5252.777,0.208321321665567,2350.85033994502,-19.9539064475831,95.453812096465,9.94045293045591,29.082785587711
5253.891,0.232792821756105,1884.77437390219,-22.1285124247677,115.026050475155,-5.23033641419093,20.9014282786136
5255.006,0.199729091888764,1937.42974031685,-36.56667210609,111.508958488032,4.79196758816345,27.2325116637735
5256.121,0.160196030089342,2154.76808426141,-44.1416219446542,101.813346210698,0.615958090064353,30.2157155658241
5257.235,0.23631720222507,1833.10505508806,-21.6636895512031,114.881042262915,1.21891172203833,32.5792034223304
5258.35,0.12879503878634,2236.94752046912,-102.427522380069,98.6489925620247,18.1313059729542,18.5506853561367
5259.464,0.055814634224751,2864.77503949414,-149.700694466915,74.126446606675,19.0025789066497,26.6523855206998
5260.579,0.049430033692457,2640.95612410758,-180.919489212138,78.6438936470528,11.8834130491701,35.7598488896486
5261.693,0.02531318525197,2291.91200122456,-229.631889516376,94.2690369026626,-1.60292478094806,30.4913740175632
5262.808,0.050436167473089,2146.68861501168,-203.563138072827,98.2733180906484,-1.40980075752141,28.5473939686066
5263.922,0.018371151301733,3581.33392349731,-252.071310579649,46.6388764840013,8.9307103748279,28.2083767785679
5265.037,0.007735067709635,3329.77470909553,-317.048545292391,51.7971760622133,-13.0002972213419,19.1292993872375
5266.152,0.004955608261578,3508.35958279195,-362.258513698505,35.3705349304461,-37.0846798731073,7.9177687517913
5267.266,0.00529874443164,3317.74310945945,-358.053834429915,45.9645811434829,-33.0276579846649,9.05794154590221
5268.381,0.037863359242453,1473.61391292282,-244.528593117217,139.825623489489,-18.2744349318765,26.7059283395278
5269.495,0.018140212615143,2047.27100631118,-253.008949074805,112.856460663087,-9.16681523510558,19.8500609066564
5270.61,0.043341790635431,2589.61851309151,-187.437948129561,88.4156022987315,-13.4146552917202,25.8543004093125
5271.724,0.047100235707289,1931.49151499608,-187.616546636901,112.798089158378,-14.2083214192626,28.345667786455
5272.839,0.027732730113756,2382.06907673812,-208.774608856052,99.2512655702301,-4.50614300192375,19.3862564099573
5273.953,0.047752265040996,2403.29912950617,-199.657279507263,86.5061608913859,0.981538553484956,23.3477010737134
5275.068,0.075601621817149,3339.26457835222,-144.790359848217,55.7011043538308,-7.11763390407229,-2.25273580534617
5276.182,0.068468683572806,2643.33231616821,-157.159603866844,78.3654303086618,-22.7483244210636,25.3036838841448
5277.297,0.07191027593062,3181.7502024242,-169.270832980104,49.8655436409959,-14.5814103530754,24.8976528723552
5278.412,0.054058698291232,2892.60385185164,-180.963761014143,69.6407560233169,-15.8590025175137,11.317675444728
5279.526,0.056072734530691,3339.41461210405,-186.763079065262,54.1513881684846,-6.73256563526652,-3.2655779920086
5280.641,0.052198898392454,2969.82895969764,-175.653614932229,62.6691736032558,-29.3767645061518,4.38602231786059
5281.755,0.0553132329533,3259.11590976165,-149.564844362329,54.1294410048944,-19.3068740533121,22.6322467174167
5282.87,0.059567205837388,2574.40244613727,-193.028461602015,76.3880921149244,-40.7888865782706,18.9408642158495
5283.984,0.061749172591401,2522.12563979399,-173.404366826542,77.2009089199011,-41.8160323930629,12.0939184163348
5285.099,0.070834243624364,2710.26588444909,-157.128525470363,72.9018417312862,-35.4439869831145,8.09568184977066
5286.213,0.067649729249721,2930.38548275316,-144.465948598151,62.5702447184849,-23.0568176426793,15.6336348642392
5287.328,0.080717690402312,2753.69436705196,-118.846259654593,72.8256293927071,-32.4200585205943,11.7212927587133
5288.443,0.048245921715555,3351.40637156691,-147.172312366507,50.3096082746979,-20.1895806267893,19.2122469799631
5289.557,0.089530842151066,2465.26460393335,-135.741475337244,87.3322212187942,-35.055819564319,8.25519496244689
5290.672,0.073335340015904,2608.36498471778,-137.398931193748,71.6568657947701,-44.6382973030921,9.99725167141999
5291.786,0.111917983786552,2650.49689491207,-118.247648950531,76.5278632333705,-47.2266903700443,-5.36480123696043
5292.901,0.074327978122933,2827.71010406714,-133.301793267519,68.0091766707806,-28.4030097013275,7.79964003807515
5294.015,0.04759142657754,3220.05382888413,-154.418824282217,53.9768188082928,-19.3780217980306,24.1209995067892
5295.13,0.061694627580175,3036.42524099489,-140.70409234433,62.0623172158191,-24.7293342028813,13.1839000487912
5296.244,0.083013719800053,2458.31362790531,-110.448829314055,81.512156441577,-46.6630546562445,-13.8209573446197
5297.359,0.059685504047048,2985.11896643007,-132.871385083961,62.5499879266265,-24.4424621365357,10.6030752116847
5298.473,0.062442708731298,2948.54869262667,-148.077599215694,68.3989149444594,-23.4257465309053,7.5090195409298
5299.588,0.064027425332296,2740.55137041879,-175.285835565652,74.0938934085484,-25.5927625936631,2.01118329932071
5300.703,0.069781826768078,2559.64092368017,-165.612622607843,85.6957781503161,-36.7621089088368,8.70657127303698
5301.817,0.105731958820821,2672.36161541283,-89.5731117684147,72.7177758298948,-43.1104326378203,-10.1263296775635
5302.932,0.104802355912619,2303.75580230975,-101.405508995708,93.9738546122203,-13.3757736552677,27.6418000221794
5304.046,0.080752444726307,1932.2398919029,-144.898156945879,120.717632582214,-7.48181199260487,23.9550891609927
5305.161,0.085176605958721,1928.8561411418,-135.234650767895,117.505965876971,-23.5526821240677,24.3420441122522
5306.275,0.042329038388405,2112.08351221981,-213.408741103586,110.387409500942,6.36965507691857,18.6147447994208
5307.39,0.041171085524795,1920.52472392603,-212.83572345063,116.674941447472,-4.54693725281943,25.6875127794872
5308.504,0.055023266082762,1991.26975245191,-173.704248296555,112.290562449488,-3.46906020394612,25.5853089584722
5309.619,0.061101354388741,1839.87058421267,-196.982901280834,119.502588507549,-25.7540268109862,19.3812605388973
5310.733,0.052443799513147,1672.53942819991,-217.567991318054,130.600927204396,-7.30887415498531,16.4346946092976
5311.848,0.065022231099406,1731.82763732365,-200.195366974316,127.346732593048,-9.65106340304947,13.9040706667237
5312.963,0.086538139393327,2300.40161676989,-136.138765834451,99.1566692255606,-33.5799906495267,9.3544882557166
5314.077,0.052153293661385,2512.72935165639,-212.14860199016,86.2924610510294,-20.5513833997615,9.92362863413828
5315.192,0.030208043550376,1880.49217645328,-311.115904687468,115.213182607412,-10.6641175353882,8.83683206333376
5316.306,0.008308904549963,2749.60391633074,-389.795877470566,72.8782309332578,-10.7460673395304,23.4185196478179
5317.421,0.022810424618731,2128.59334131812,-319.332056777683,113.565692063957,-0.109173876432949,5.5539252242919
5318.535,0.018333044462806,2248.61846596461,-326.419560038434,99.9253529839095,-14.8690227599523,4.98129537199542
5319.65,0.003488389728311,1929.22674113896,-491.760882839372,106.841527545129,16.5316563883367,10.8310601927637
5320.764,0.032869174637679,2366.95824911337,-195.110685588935,97.4322896459909,4.45711358457729,22.0409545588935
5321.879,0.017130791332683,1964.59848771654,-316.529533978102,111.24552674339,12.8615500648678,22.6295161391802
5322.994,0.012407360137036,1507.12812846584,-370.229110141425,129.465082814373,13.336332912649,16.3563473094187
5324.108,0.024808632857672,2381.2153732822,-273.059536421428,90.8378578565368,7.1513199377431,30.3534032163027
5325.223,0.034953603141048,1678.21103038771,-263.434571465795,117.989525872321,-1.94165679104511,42.0059547715208
5326.337,0.061264892142512,1645.13162223802,-213.963089209337,121.988845194649,5.37983939198087,32.535767916983
5327.452,0.071047139562724,1838.24745477328,-142.334316445014,118.04664934663,-1.65686474991236,26.7400038653419
5328.566,0.083955483732239,1620.31064042029,-153.751360670655,127.459447492544,4.38843455725892,29.4124564786204
5329.681,0.081856383951233,1964.3601230598,-127.352243548266,110.102850245199,-1.13579659187612,29.4743668441629
5330.795,0.045683201363918,1930.53276768099,-208.212303804271,111.174189152193,-5.4886859931088,19.7862544596067
5331.91,0.02670244969791,1897.58974001326,-273.195820170212,116.014233022816,5.92315375320208,16.6628821347453
5333.024,0.031780826229393,2515.94247357949,-223.112490556246,92.1259810662498,1.5420040706297,10.7742107448405
5334.139,0.022770769868944,2251.79534892945,-268.902289888148,100.665826457744,7.90426526379542,17.8159619962599
5335.254,0.02513733427514,2896.48218684219,-243.840113655729,68.4597719814807,1.97188452747488,31.2885450504488
5336.368,0.024204094973041,3163.25368969227,-227.531518638236,71.1829959464286,-0.409464017525725,12.2519637219878
5337.483,0.023860317867025,2604.03563703709,-256.343849395308,82.6856485819761,-11.2467169128184,24.0349564275661
5338.597,0.035032895290975,3281.97122196258,-200.619214873825,55.7901662496192,-5.86987574174301,19.962201041859
5339.712,0.038422096951869,3060.29992676126,-194.386625726554,70.8641511767895,8.48238896197942,14.5291383343526
5340.826,0.017912581029995,2137.95071194778,-286.741252414834,101.048719556426,-10.0843452535137,20.9478616575623
5341.941,0.023329145208052,1992.4215786858,-278.633748199695,105.103577398618,-11.8050382788279,30.4502823180991
5343.055,0.020086440880313,2605.88396709454,-270.070202996571,82.3123079293987,-3.19895916635996,21.1309372013571
5344.17,0.024439661106729,3205.28084171237,-223.997620136978,55.9640187878726,-2.03693840849078,32.309178215824
5345.285,0.036300813148656,2660.28639803539,-194.911047807455,81.0704339181559,-19.6869890585124,12.1474934018934
5346.399,0.060225294308179,2698.02964724427,-160.856276415875,76.8720244353201,-7.85617482034349,14.0217922862068
5347.514,0.043523840028192,2485.47601785184,-197.787589213094,87.3795215799933,-19.7492590008633,18.4973396258718
5348.628,0.057281664699887,2494.66923939706,-182.250944261618,86.1685934688544,-18.6301705862996,8.577746573911
5349.743,0.028399615548771,2919.8381410148,-225.346570095555,67.5308802521521,-9.67601384534957,23.3809036747342
5350.857,0.014089367047681,2641.02135991681,-304.364073086715,77.0599924050821,-0.17364056131347,34.0363609304502
5351.972,0.012168062334261,2502.50178236553,-314.818812056581,83.3014247048382,-8.31337169419348,23.744817351335
5353.086,0.006677590395489,2281.56857700907,-368.997925737534,93.4987705024493,-6.69882874815518,22.8526209278949
5354.201,0.013635964298408,1997.04502171539,-339.126329959423,105.385883804021,2.618005538345,28.5821379295711
5355.315,0.019614550861497,3510.86878816759,-268.055589131116,53.0284891498546,12.458408051013,27.1202155659686
5356.43,0.063762135383091,2215.52931720561,-144.282889425995,97.9226333231745,-11.5972502799569,19.617407240338
5357.545,0.071164285316524,2490.46805239223,-127.232661965025,85.7090213935401,-9.09789917186979,26.3670003398044
5358.659,0.018682765595128,2710.0708271866,-276.061663266977,76.4018946198268,10.3990697095877,33.4152877116689
5359.774,0.064263754465656,2840.94076860939,-176.497589601049,63.8066311501497,0.090258942854427,28.1147158259528
5360.888,0.033938051789822,3790.03271303392,-214.273615558477,41.4403123925158,8.65629278990634,13.297005821067
5362.003,0.004187474569959,1793.12947567138,-444.991295051744,112.074594393468,9.28678463861047,29.4475665239188
5363.117,0.00791630910438,1699.56647819064,-370.077554957068,117.911105804737,-11.6895485386175,33.1791856667081
5364.232,0.016367212971022,2511.41791475321,-270.382631348199,86.3197702245259,-9.48630968307972,20.7553522800797
5365.346,0.027003259922328,2812.52938018311,-203.87348442786,85.1072157525107,-3.46869662505986,5.29937223228784
5366.461,0.073900967094763,2446.21807176167,-152.985345807298,89.5277935533181,-20.8739085664278,31.1684552871655
5367.576,0.222501196608831,2224.52631418124,-45.5974521706511,94.4665220295602,-5.77804057405573,33.5557012863325
5368.69,0.310033069637803,2586.58969786441,24.0924334573645,81.2093813001195,-18.7375943167075,22.4255977024628
5369.805,0.142054249348736,4089.14941875044,-13.9228176504081,43.0343617185221,13.5975984033465,13.0677643900766
5370.919,0.075719759338797,3179.72894931975,-114.622729224337,74.1378951832186,19.2788900430313,1.78252430932551
5372.034,0.033140266011961,2067.94519383871,-232.538572053625,108.925286203277,10.697874069742,13.9669382482164
5373.148,0.020858590707626,2331.80199653367,-260.493552142362,97.4999490616906,10.2891630544263,16.4000377504684
5374.263,0.042192962705167,952.51022818713,-278.503830253117,181.79011440777,-5.25853388921887,21.8658212078578
5375.377,0.052286721352161,1634.25735604137,-208.742574396933,134.51283430961,-2.38711099383973,31.1695637976086
5376.492,0.038326964379534,2652.82553760142,-236.803203753064,87.8831203112845,14.0864271199164,30.7612473511027
5377.606,0.010264544742545,1617.16356907201,-363.037467365642,128.323578620192,10.3290940748323,16.3292904546485
5378.721,0.010371050658329,1870.39501174067,-342.363051782189,116.292361514304,0.632216845117811,15.3655019154329
5379.836,0.028833102884296,1697.73663900739,-255.281169316898,127.001337265293,2.83222869650469,14.1175702977882
5380.95,0.027151836406186,1384.63968561783,-267.287216057138,148.558102530619,-5.65138546127279,16.776958844149
5382.065,0.022075696230266,1537.18778446923,-288.215266745057,137.312948197342,-13.8741587529195,21.1480302447599
5383.179,0.012259008391384,1774.64447037345,-339.68677271718,122.654570327433,-6.91297083074783,19.3515481539197
5384.294,0.019874879722259,2941.94230810573,-282.335232061905,76.9897121918485,18.7100245525102,28.281740482796
5385.408,0.021574491078571,1754.66141179163,-273.5579915305,128.094020523178,-0.059694260385549,19.0501866292581
5386.523,0.041379102531199,2767.2192027174,-180.833485320383,91.9793256980765,5.90986118771162,11.6137015001994
5387.637,0.038345170928883,2387.68731759191,-226.242210357986,93.5678418003132,0.294650002227571,32.8635670362622
5388.752,0.011856225709509,1812.9220813222,-344.263199867844,116.651002845479,4.59229125349519,32.325609804977
5389.866,0.021496202962298,2440.12154045135,-251.893873324321,87.5800184819183,-6.54957035813072,35.3317813684378
5390.981,0.082884671144374,1881.80891272492,-150.897432790382,114.936248145145,-7.25858399414291,30.4994679018216
5392.096,0.04642368316915,2280.67135554621,-233.037028067009,103.687230454498,4.73114388862186,21.0849690031512
5393.21,0.015531772470558,2895.98785678767,-280.29435957249,69.5826310880217,-16.6478719399791,14.4297462316394
5394.325,0.029161702123628,3091.47314567467,-238.948153290819,47.2408300962489,-40.0244416565722,18.2807294865611
5395.439,0.012380977155649,2890.97394748238,-323.205147104837,67.0775262236496,-18.9546875786439,8.15364240824045
5396.554,0.028549005319861,2123.74073850173,-280.580335717285,111.283005492387,-17.083418612399,14.2023117545049
5397.668,0.040046004024143,1485.69483429735,-272.102832032252,138.740610755901,-6.26400500324104,18.2462416604066
5398.783,0.046386656151082,2817.41778281583,-214.008902545242,77.7538797640114,-22.0597882527903,15.7049307692322
5399.897,0.024897580759107,2239.28935696341,-243.731825747705,95.4101720199529,-13.1024584788258,27.0111205493808
5401.012,0.022658020601521,2324.07735889485,-251.359481407298,91.1840285771106,-25.3146163768538,19.494740331585
5402.127,0.023874057749406,1757.79568119322,-295.281900091991,123.113833387302,-14.1323450737574,9.87516733714257
5403.241,0.031628686510002,813.247032924108,-325.802294708862,192.964712478419,6.57446922220104,10.8460658545464
5404.356,0.051838023209803,1890.38962645715,-219.66379711269,119.840539987725,-10.6108459968054,28.4012810059033
5405.47,0.060559514182138,2017.76573996667,-187.06976812106,105.748040893069,8.55480360486113,20.3287642724309
5406.585,0.039169750533141,3075.34981065786,-167.754603451906,61.5132329942294,-8.86109561076733,20.9846087187656
5407.699,0.047384427076195,1586.46364381433,-217.144696851797,131.328182394521,-9.76948661812998,21.7508815434125
5408.814,0.040022373870614,1659.9136292323,-269.52790577284,114.069684562997,0.508896692584489,34.326304433183
5409.928,0.026484794828903,2115.59028224498,-273.791467904737,97.586262426721,3.31121379608115,34.2070341493998
5411.043,0.018885015026769,1389.43906525551,-361.38773118503,121.521299079356,6.24857157337735,39.0917946865435
5412.157,0.035085807965965,2696.41185326441,-230.117467709824,85.6660761076966,-6.65795175537477,21.2873723120798
5413.272,0.052868954965412,2511.29017800933,-176.8956472083,85.3117512063698,-28.5777337328343,33.1632622170342
5414.387,0.044047606233188,1681.79904472112,-269.528465994104,131.260518949808,10.247776331719,32.1227884819675
5415.501,0.054038575615138,2296.56144326214,-184.058858928104,97.6556152820159,8.82225481258536,21.7278246498564
5416.616,0.036146571790214,2385.7753614615,-250.476846712894,94.7266002207588,8.86249861866508,25.0667961686002
5417.73,0.037936451548979,2689.85036899232,-238.048934280581,82.3126980748722,18.0480807856021,39.9281406547173
5418.845,0.030559368626973,2036.91942529257,-284.686353713925,99.3085046791162,8.02020656670724,50.932053590478
5419.959,0.092481222657557,2724.79631251781,-110.04356075163,77.1803708913008,-36.2688022121686,29.4457460657843
5421.074,0.098345938220243,2410.01613446913,-125.630549538491,95.7568563380962,-24.5067474054051,21.2867764269605
5422.188,0.060466649192663,2145.78317698136,-204.539351756801,99.9992571825116,-10.0389656953026,22.0565281738438
5423.303,0.017407734132557,1845.60051032324,-303.759010913366,109.840637589212,-2.24033030904659,34.3671758347171
5424.418,0.024551468209335,2048.18815742551,-280.279563962015,101.848491291596,9.93841401588138,42.2497288499672
5425.532,0.031091761301331,2227.89033941248,-251.103562215384,87.6363723024462,8.11507770045651,42.247441130302
5426.647,0.024624733088755,1412.46359169579,-330.886586730238,120.956912337824,22.2115107649545,36.6140687556534
5427.761,0.0242819257983,2300.41622279369,-272.052667302859,96.8191558256735,13.4677439315101,22.6406046611624
5428.876,0.047452703106518,3416.38723129291,-185.718122273217,50.1003851238146,15.0911921457741,35.6938496468257
5429.99,0.048757398762677,3156.35456977424,-200.082458999252,55.5045575484309,18.0623872502496,44.5516657797399
5431.105,0.06972778221199,2577.95912153241,-143.808992432356,79.9176545524884,-8.18790585995644,26.8499475268666
5432.219,0.060344478694824,2503.98253268684,-178.939911875543,90.1877050488567,-7.03434512020956,25.4383012826446
5433.334,0.073699781805278,2116.91444614038,-159.690389271534,101.108277406079,-25.8694938510224,-0.557415143594316
