Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
4415.779,0.041941094830319,1108.27910208597,-280.967489150794,141.438619008911,-4.74213564752091,48.5761223299231
4416.893,0.053528001299885,845.349738421123,-299.629597698764,159.302590892699,7.18524681343366,48.939780376488
4418.008,0.054843440470987,853.916238292069,-299.75035440108,156.41182102574,6.34963638675083,46.4924620564548
4419.123,0.053750991456,851.408107454119,-310.696972689555,146.108040389063,21.9469275096056,47.4090258526977
4420.237,0.055635439193872,677.501455532913,-323.280182918864,165.36521766922,24.9540215511558,39.4032274508853
4421.352,0.047323070767884,731.598754735383,-330.658863415103,160.29674366946,21.6432808522813,40.6066152548136
4422.466,0.10548132953901,446.079455209269,-313.519932536117,196.319378993588,24.9102073429971,44.3423238667753
4423.581,0.097303461839698,612.38860823287,-253.692742762494,210.80098513837,-3.88080417206484,25.7554602456297
4424.695,0.061587896366252,710.800002228241,-279.498411304342,191.740551097387,-10.8466354449444,30.1296222403432
4425.81,0.073359847239508,623.347255326657,-293.175335918819,186.882123791512,-2.10469751645281,37.8867206211149
4426.924,0.083896585849022,899.334374973539,-230.586018104799,168.316226986096,9.06504157611096,39.1505171682124
4428.039,0.086558064457298,604.555310924709,-270.2083222092,196.81170932812,6.22022261980472,33.7274745351006
4429.154,0.089966850936793,607.494985344862,-264.632121787273,214.01371504284,-2.15193961648555,12.2686546047565
4430.268,0.060901625997332,582.854615551609,-333.852328805457,178.361330812618,32.8401676001919,31.4004008456597
4431.383,0.050360431897031,581.786639447554,-350.030200096958,168.297684416935,30.6901859441686,36.9394350858121
4432.497,0.064704227295891,486.531429557795,-350.615964307074,173.962632340378,37.018248320497,43.8441970790888
4433.612,0.051327204719842,509.320015653218,-373.805972328259,173.447682077913,40.196399544978,41.9098907780388
4434.726,0.047867220709161,678.851984543078,-353.124116315699,171.642177197131,17.3683040914262,30.7237534357801
4435.841,0.023800208044118,1149.11469809482,-312.122684560278,172.286334472325,-34.7046005415271,2.69579116166874
4436.955,0.036420512336014,1718.65152803259,-227.267293712826,141.258765359364,-50.7753420481952,11.7462259431009
4438.07,0.039049578002271,1483.97885332259,-248.559742004667,160.012469122864,-60.9307158862766,29.2106299110385
4439.185,0.046224373951257,1715.62543842782,-236.800162935294,145.714867617067,-43.0798258190593,18.5076386691115
4440.299,0.030252849007973,1670.85623757105,-251.057327970637,140.475100205033,-26.9133570297477,20.4939506685206
4441.414,0.02872336065361,1303.86648802114,-287.601080748302,156.439631720867,-37.7471638304774,15.8134848494966
4442.528,0.051283104625112,2445.27426900275,-175.553338454726,98.4033879143435,-27.414081348093,46.5118848556942
4443.643,0.045608048065594,1573.10447136503,-209.818677789745,134.401188046637,-21.9509358241096,53.1303276095989
4444.757,0.05262157586344,1206.80658025216,-216.444047531634,153.655638476161,-7.27343618088538,45.811812430975
4445.872,0.049142527501998,988.94331466557,-252.121957749244,169.234078924636,-4.17114225526058,39.0527209528801
4446.986,0.047635915571217,925.286497318019,-263.609292919989,177.397795692872,-4.37563030298216,31.3941765526293
4448.101,0.057494994535145,917.251987300566,-240.295914139828,184.208089096387,-10.2061577059859,29.1876348340243
4449.216,0.069172357372526,929.224992247032,-218.904214077345,185.83568286576,-12.6056698072972,27.8430153568143
4450.33,0.112675129890222,2537.95602344593,-81.7232600301177,95.1484157969854,-31.5879713555509,63.2808004184861
4451.445,0.085591603306431,1295.56219212187,-170.537403846393,151.655574479741,-15.393457666711,49.8599945474892
4452.559,0.083607824999067,919.608282313651,-224.711316370198,181.274004967862,-17.3495207587397,36.6243368060421
4453.674,0.033278918133673,644.495209717835,-367.64543999807,180.326968394085,30.2058976671953,24.2062968784665
4454.788,0.033525736207988,595.914518205113,-408.334723181596,140.603343295354,44.8385284164029,54.126804460543
4455.903,0.041063259288093,646.767582822379,-378.917667772212,155.119341173355,35.8705147190965,50.1211880927101
4457.017,0.039155671424997,1562.63474133588,-296.040353002615,114.109842757289,4.94208550771803,78.4313914014748
4458.132,0.039533041841254,1226.25532004632,-299.027258488976,134.221000233097,17.0859751592229,49.8500276738023
4459.247,0.038814070681008,796.536052070164,-359.916101335134,160.219232636601,9.04559214054035,44.1841493090361
4460.361,0.043144921155459,1004.20776723112,-294.942174640129,174.086290153245,-31.2173993083402,33.1311279287816
4461.476,0.034204847202563,737.351633530544,-393.045252507693,155.219951388453,21.4091318799162,52.8905803595488
4462.59,0.034514146821445,509.233186021708,-407.403617905038,184.447734863347,57.2537682686771,20.059490346508
4463.705,0.05291888323749,883.625049235346,-292.903253421038,178.262967544306,17.8300478707356,30.2505698143986
4464.819,0.040141932413642,625.67619136532,-387.647077016228,155.095369012808,36.0274920660903,44.0226071674211
4465.934,0.040506634882838,888.331363595086,-334.17079323334,150.887405660921,11.9671079778049,52.4494493225134
4467.048,0.031976704154853,628.962336462536,-403.566985067428,144.722547557993,48.5724627286024,46.6709278587663
4468.163,0.036296338156527,667.031105383493,-356.259340929873,173.908728749319,29.974590992305,26.611856820222
4469.278,0.037627178694608,655.415891302506,-347.917024304488,173.294167515828,28.4020762660643,33.1056913955976
4470.392,0.03826361043681,723.495309597137,-327.012270305322,172.311505131595,11.2659367043112,37.3381339704719
4471.507,0.049543225554492,1015.73423751329,-252.838764020774,156.08163566316,-8.73899450952885,48.6592855155732
4472.621,0.181470009174374,1289.86549692375,-101.079166532395,156.248228371515,-33.2761831794968,23.4013640198468
4473.736,0.219757544495347,1774.38673382052,-40.1288208451884,123.448693502512,-38.4368791141124,18.0019234637785
4474.85,0.272034888770813,1833.55857692554,-6.0682461759314,126.889520851422,-30.3176364543995,27.0697090428405
4475.965,0.288195655484156,1671.53830830218,-21.7179357834465,142.324899614005,-55.2060868147594,21.0404911884904
4477.079,0.203216404757998,1199.53752942842,-87.3643888912917,170.775792972563,-25.4149087929543,27.6815347588336
4478.194,0.371604363248658,1434.90010867,17.1084242743784,163.127499458003,-53.3002109166026,25.6839323778186
4479.309,0.375148937774961,1594.93370162818,23.4307797383867,135.827408162608,-25.7229305720222,32.3941549609912
4480.423,0.50551462572791,1604.20624854485,60.5868217887554,137.613256942098,-34.8916914957897,30.8714072051599
4481.538,0.506697909964041,1575.16565875557,67.6535860108814,143.483218426528,-43.7270303460571,25.4134633995259
4482.652,0.211659115148514,1621.40028482313,-62.8873020642187,135.335998235841,-32.2878139011765,43.239673790517
4483.767,0.408782395739205,1975.76504431535,39.9001520312932,129.058135025013,-18.5325764332448,28.0952915492385
4484.881,0.293648554437913,2078.48798312014,24.5150788177184,111.261027164437,-26.1975848033484,28.2016058931658
4485.996,0.307240381771762,2099.15671175825,34.6359845459378,113.072504954893,-20.5060794582195,24.4467564962527
4487.11,0.392986883167799,1750.13206719511,23.6605404726722,133.272330822391,-34.1725368056664,34.4887747085769
4488.225,0.479957515824936,1802.27138852525,76.6952550621141,126.622604947801,-28.2862720732584,17.1466026580716
4489.34,0.520311011423655,1375.40359876605,50.0188431227762,165.422135870259,-50.4649873833627,18.8309096382325
4490.454,0.516530373676903,1744.83808639761,69.6622708548176,131.629456855347,-29.0122208060973,32.0069563504595
4491.569,0.315310980145187,2345.91169222443,50.6048979015632,93.7119609687465,-24.6060712166119,32.082497145292
4492.683,0.40329282066955,1310.94915204936,4.32364109493712,166.414073772326,-44.5711191233796,43.6435569303872
4493.798,0.305278947965091,1454.36292609582,-33.2704355379223,147.355243666482,-28.7547198715601,37.4089080279937
4494.912,0.53007544159463,1732.85671093764,65.9419364882795,131.350004447271,-23.8015527051021,29.2219100539793
4496.027,0.262291045961018,1997.71803404034,7.17466945472125,120.278701572444,-23.6519354625873,26.4674132098503
4497.141,0.336636184785591,1688.48619186757,-1.44766668389517,138.029088882718,-26.2713845956099,40.5911243993763
4498.256,0.326937391158274,2234.38278188722,43.803906705352,106.480056975152,-32.4873816149343,21.8627535733894
4499.371,0.532719979520787,1835.36866439437,71.9369277276673,132.525823005952,-24.075255225783,28.8016557607289
4500.485,0.34866428701277,2053.77641742556,38.0774255050981,107.549294176075,-25.348542394318,41.2674085092106
4501.6,0.494235948990319,1445.51207032386,36.3073484536529,155.141032052545,-42.9172603474859,17.8898259729807
4502.714,0.228560947910468,1674.12503794334,-26.6188580579638,133.226726947399,-20.3982744180363,36.9628012239753
4503.829,0.348543098878187,2418.22588582563,60.8235491933712,91.7518819627349,-29.8107354799497,23.6294066455374
4504.943,0.166597673835716,2235.96855346074,-24.7592709561572,102.66678799459,-39.6497259759542,49.1830218580228
4506.058,0.332560212178986,1917.65585345141,22.8642142835622,125.016900140625,-34.3098850770952,30.809732210723
4507.172,0.127668367737362,1724.49477472415,-74.7697092705637,134.716191473306,-33.7846575762068,36.6964886390057
4508.287,0.174775057616608,1541.24119978561,-78.8397146258965,148.690021752981,-49.15263865258,11.8787173164618
4509.402,0.076505341586938,1630.4955689297,-149.129126847996,127.687814996865,-24.0557466648461,45.4910567755656
4510.516,0.099220679609295,1336.81629952198,-157.185758221859,140.80832766191,-16.9825905669519,41.9819856884189
4511.631,0.104060866469882,1277.53191287409,-136.205749566606,157.468119700564,-24.6755712508809,36.5186755502036
4512.745,0.093655978835702,1442.50221636352,-149.507081630721,159.476896689552,-34.6942146948106,39.24027099345
4513.86,0.069232977698912,1307.95165921818,-216.202373100054,147.602723653808,-12.6931373142544,58.2377805320232
4514.974,0.083647158856225,1318.81918531908,-216.66102723541,151.042666605597,-34.3439834519072,49.9546581841816
4516.089,0.081165618284546,1368.19225944019,-198.42676174838,158.208587759074,-33.3407153009774,45.5733471027958
4517.203,0.089727571878444,1347.53685625213,-184.32104124445,155.107459963185,-31.4887571409008,48.9722464270632
4518.318,0.046791323399258,1304.90355626308,-261.252159178918,124.193646189147,2.62623643459823,60.9810249437803
4519.433,0.04757113636226,1231.44382906823,-280.958714843253,126.846433076866,6.53806344468279,57.9909475218669
4520.547,0.053488035936029,1358.25234555305,-241.674533956848,123.143888281775,-7.69170967642924,54.8974993939054
4521.662,0.059617908272308,1293.91985570685,-235.201217344366,132.410947191186,-2.84828245452652,57.5082918518558
4522.776,0.092414904767573,1142.28366461494,-215.278266017288,152.138952572611,-7.91799550732423,38.0210227887854
4523.891,0.122366351553501,1392.07578992006,-163.397000730436,145.110844463546,-15.283345710993,38.8384701643513
4525.005,0.102838709095457,1165.89186206434,-201.431070923268,161.464922744237,-20.3903981406148,37.7398958063176
4526.12,0.105542467016402,1143.17517168083,-187.004914399981,171.19455787471,-36.2232394995262,23.7324812734403
4527.234,0.10545037515282,1299.81752210826,-178.909115952168,152.320294726755,-17.502079185202,36.4736332459006
4528.349,0.075309334525209,1247.39926035085,-217.712027217101,142.608972702402,-7.62515542672611,50.2281616211502
4529.464,0.088703235445932,1041.06181573839,-207.517905246286,167.933283055246,-15.1656154350808,33.2897337962358
4530.578,0.110455284092746,1181.32054377264,-177.975334962606,166.742852410149,-25.5826109114386,28.2594090082553
4531.693,0.086911615551454,1179.91025460367,-189.012194588483,166.203498004512,-19.7597632277112,22.6061829458228
4532.807,0.084396417057962,1189.96193137055,-200.13512509585,157.309684087502,-20.1423329890351,34.441297775744
4533.922,0.055393733773257,1097.49023342403,-258.263885082783,135.807717955427,7.80175166032742,50.4324786949085
4535.036,0.085594387688486,1186.83063202163,-224.413883592987,143.091847824548,-4.19523138168274,47.8570954140941
4536.151,0.084722718297509,1272.58185894447,-174.140079025789,156.68835783258,-30.6845810044977,28.4589345946722
4537.265,0.117653405903831,1053.19076487548,-198.162671030542,160.679115592345,-7.01223697254298,29.3570347095317
4538.38,0.1241014217254,1221.66785748066,-169.54281839871,158.916855953418,-25.3745154524885,46.6842988372991
4539.495,0.126002310682735,1142.54134703107,-156.089559270106,173.926356328068,-20.4375582945679,27.3020095539081
4540.609,0.093588694492673,1312.05239974053,-181.845533758219,155.150936733465,-31.2857682883408,39.8673571720075
4541.724,0.095638128425257,1528.82240363144,-164.369936667961,137.932595627697,-15.1431647307757,39.7704691705053
4542.838,0.12471869617573,1320.23089272005,-156.899220022967,155.610839523062,-25.9878790434781,29.343452660934
4543.953,0.123247464923302,1341.65699246539,-165.52600410889,145.952552436937,-9.77650456652899,38.6217584260489
4545.067,0.080850083385477,1406.97485887309,-215.120352498002,133.894029313925,-3.34756661636841,49.3254287952742
4546.182,0.098574759110837,1354.81223024616,-183.293336758325,155.572697246774,-41.77509640403,28.9019965425172
4547.296,0.078300387661675,1238.63794557108,-197.447592351508,153.094191905852,-25.0694110557762,26.2617721550775
4548.411,0.095800253017066,1936.31861514397,-93.943877792078,117.806202207984,-30.6574106689092,26.2768114485687
4549.526,0.385689018519106,1395.54544770788,-41.2570306587718,148.498427956244,-28.2229269337411,32.6406502453704
4550.64,0.177228908725812,2043.04890116779,-40.369644923673,116.107600622387,-32.640006272739,43.8836381816828
4551.755,0.212843129381034,1503.38677955329,-83.1607909640362,140.459291487303,-29.6136164603695,40.0291367876381
4552.869,0.171394374445212,1527.66550685807,-76.5697913792958,153.846148393267,-55.152487593293,28.6180979305323
4553.984,0.117998075789218,1486.37121311441,-123.316235350235,132.243549007934,-4.52478716090665,43.3416851913671
4555.098,0.110022402424011,1502.23723493758,-126.05129362359,135.347143970902,-6.51158758921989,43.0094036424565
4556.213,0.136484059351891,1993.14725641468,-70.1233886135164,108.178262178891,-22.6755181376768,42.2707365921215
4557.327,0.133933348108052,2101.4838572807,-64.8114092020746,101.204630316331,-19.7107482090692,37.6472411271994
4558.442,0.143509628472992,2149.49523384404,-52.4577538595054,100.707515521781,-21.0806266714821,39.4009469482077
4559.557,0.144102668012963,3224.47796414872,-26.5678206653758,59.8183896064641,3.0089483431023,43.754873236313
4560.671,0.065170271724037,1441.40201602499,-178.732778485964,138.285479560162,-1.60581210608352,42.5202004307505
4561.786,0.056084972289987,1387.29900899918,-214.045594732027,131.064068990488,7.86892932743115,37.9614986620724
4562.9,0.054388456481691,1006.01109786231,-256.152048198797,159.411506826841,5.60417936476937,38.4564145760634
4564.015,0.051343488244004,631.172573248032,-314.085664820272,195.939946754357,11.8600165383972,28.6521151282721
4565.129,0.046469808572076,515.129169594357,-362.580312244798,192.964062599842,29.9601649857592,22.7934488018891
4566.244,0.051766644973695,708.454995712787,-310.446209572487,167.871101689158,0.402578109038183,48.9367280096274
4567.359,0.051271120181152,643.502278198845,-315.227655370897,177.733207918494,-0.712916265902336,50.0111210919731
4568.473,0.062592308688989,899.309133447731,-281.746973954135,162.876681446874,-4.42133630131406,42.4880801757937
4569.588,0.055188417185747,976.339962394484,-273.169394450148,166.245923752242,-0.364180236793625,21.1426732381284
4570.702,0.050320481383331,679.084775395617,-322.526181313404,183.195896274911,0.958265267432128,30.4699734328974
4571.817,0.082567003563472,1127.93423693528,-243.621898909853,161.68428562718,-14.599752825388,45.3761532800291
4572.931,0.045179609112687,903.97991006235,-305.897005702874,138.868227095186,20.957766299222,42.7802902038342
4574.046,0.090343720135507,2128.2067009559,-88.2054430692624,103.375843109731,-30.1747067096523,22.1281850401328
4575.16,0.137037182988891,1821.47999895422,-97.3190776358614,126.576359088149,-21.1040871597345,8.21232751997473
4576.275,0.070273054572454,1517.31933978549,-201.567368947122,134.993569891333,-12.6524814475315,37.9997177918775
4577.39,0.063348816274733,1433.00787279168,-183.990742506093,138.139557586805,-37.5552178510002,36.6941217899181
4578.504,0.092780559006779,1788.96385593556,-140.920631367645,118.7462792818,-13.5245431433542,25.7727676911216
4579.619,0.114645347638086,1800.51483940549,-116.595789105967,123.386213460505,-28.1218368035348,23.0478603114827
4580.733,0.110134101305233,1515.38645273004,-148.71641532028,138.765886579652,-22.9919295825962,28.2522893480859
4581.848,0.121397673842702,1190.60266129405,-151.965010136112,169.773887121662,-31.6460671536835,22.4110841713511
4582.962,0.097538143448982,1324.86628717495,-131.784162789579,156.950425240779,-31.1052008719431,27.8314439941951
4584.077,0.054420363667797,864.004340473479,-282.114845093936,181.407857551032,1.42356941670409,23.5751867071077
4585.191,0.072393022364331,1334.45554127361,-273.713453797761,140.57905475674,-8.13475784175887,63.3911630648495
4586.306,0.058562976396178,900.433866232456,-325.318346965765,150.369888128943,21.3686491128743,37.9454542244447
4587.421,0.051829008411103,1508.43077213903,-274.658816169812,122.349285972626,34.016227152582,21.0948258045443
4588.535,0.030529641683106,1102.85221963087,-343.722994631512,143.77440464904,27.5133167522121,27.4477650420027
4589.65,0.030888646645571,1944.70444710601,-312.071317749795,94.339948247804,37.337814898875,33.770229744335
4590.764,0.039725025480246,1533.67072137002,-270.383224599591,135.236812179161,-18.2311299304708,35.6365153287024
4591.879,0.038741606328864,1818.3102485663,-293.830453633131,107.189695895882,-2.94919386224045,61.8963246747974
4592.993,0.054358208741097,1847.55394929178,-221.191824206749,122.074513301476,-30.1832068440314,46.6444500899367
4594.108,0.047458855784983,1610.41633023802,-265.205702347164,122.261131843245,-10.8765071637727,51.1693928590941
4595.222,0.051108068801457,1716.55007568382,-246.511334233528,122.558556053632,-21.7375416438878,57.4633970644182
4596.337,0.037331809779513,1378.55473286253,-298.742307554488,133.355099585937,-13.0307624490437,36.8065801353857
4597.452,0.049002617768178,1188.16751634851,-283.633932816497,145.162372690817,-5.88276305322062,34.5449566347351
4598.566,0.034922564104596,1135.87788494129,-309.49639837954,140.076987758783,4.6250053432783,35.4660027779319
4599.681,0.04243190621117,1562.69667804716,-272.878033520251,108.674804639584,-2.71373491688256,52.4563491528634
4600.795,0.036954850790002,1832.63642978718,-302.848945207055,87.5062467643517,17.8411903983351,73.0725131341852
4601.91,0.038753400801503,1098.6616884132,-359.54902602388,111.144405812019,32.6887933267065,48.1734960582227
4603.024,0.07176600960956,2281.33326204948,-191.71430488256,90.570861333028,8.6786788703143,30.8062805573901
4604.139,0.062450207599794,2154.12305123575,-208.777173843424,100.086989097497,18.6138070190761,22.4469122769634
4605.253,0.057525975643732,1724.94900259008,-258.667873246649,115.838541980605,16.6301079984603,5.8655216435292
4606.368,0.061089363013635,1403.13321624144,-271.044085843094,123.337073197933,15.4721347284434,26.1736139714501
4607.483,0.058505942923785,1747.6369318187,-247.275846062386,115.444016464459,32.8291586852002,27.9097831345026
4608.597,0.03048441484756,1234.3855433618,-330.126911072344,126.737251040446,33.6324095344116,38.2398655251224
4609.712,0.04119282496937,1434.07056080566,-331.153578536338,104.703839835721,37.1540849144697,46.6289097221791
4610.826,0.033106421254413,928.545208746157,-361.406530325452,155.70547736189,-1.69693346364076,11.8667976939878
4611.941,0.034486030084604,1084.63776426995,-321.425845517987,152.203646325945,-29.1104632588886,19.4550753612359
4613.055,0.035609776948452,1177.06239916303,-325.755839519127,146.377501553726,-32.2668997125712,32.4970931299994
4614.17,0.027492574607925,1050.43693788919,-380.549043526087,124.09943512013,7.41622538559895,39.1900814303079
4615.284,0.047321012042116,1793.04431934301,-300.387084143355,99.2779230101077,36.2216475186135,39.7462747001421
4616.399,0.056028422739697,1562.6676521306,-283.951575047906,123.067257798371,23.1882916869977,29.6111362183734
4617.514,0.057428943501946,1709.76078632685,-266.900395639106,109.911182569454,19.8450913267164,29.2737094447468
4618.628,0.068184963546614,1656.78194449784,-222.362587132543,126.333715186883,-24.7545894010922,69.6285187328205
4619.743,0.045376620226373,1466.46052731689,-291.810385014701,121.931732765706,-0.14085574559362,54.616731958387
4620.857,0.03428735084699,1676.03065638397,-288.717616143883,111.50202524188,1.19757653556124,55.3462049420007
4621.972,0.043199473333891,1507.17895153242,-308.713115645998,112.09750716731,33.7379219951749,29.9390612993593
4623.086,0.064542660979231,1676.9327410753,-243.562717088078,114.184373900279,16.1836708608236,26.4454574916499
4624.201,0.040002655498948,2203.47764871922,-272.178889664559,85.470376745909,15.3709640544476,47.1139539672258
4625.315,0.067898963275238,1763.98618972573,-217.19734426988,119.938414246651,-34.6626542299354,56.0040346609742
4626.43,0.06335996375393,1874.34938783955,-253.046883545607,108.415018858274,-18.8223924050016,45.0358902991704
4627.545,0.041305756155479,1412.05875380843,-284.520331652367,123.603311096538,-3.80867551520361,56.9429164726274
4628.659,0.059047168969542,727.447693316498,-286.30095671656,179.748192663582,10.6237200259963,38.0790473529769
4629.774,0.126491405878454,716.199121963065,-196.253775006212,216.823938947251,-22.0657678145891,26.4498885686619
4630.888,0.062450864914898,643.060551248587,-285.06870819877,212.007348649479,-2.20819732950008,32.3956368973625
4632.003,0.05392762037037,673.696923328327,-297.107132619896,193.810222492348,2.04837197763213,43.5993407780581
4633.117,0.055108137154135,585.724054209182,-318.908497570665,192.408354753121,20.5119765115183,39.9135318886365
4634.232,0.072936884983594,838.809310310016,-242.092919539407,186.474756223817,-5.25641101364202,37.7706795926619
4635.346,0.112265306503065,1791.61291498249,-94.9577225651029,146.486458313253,-61.6221037816684,56.6110830476961
4636.461,0.150661522332377,1947.35562218458,-56.7704628036011,129.862918868659,-59.4078798698033,51.2173824480713
4637.576,0.150212564977807,1876.48898793621,-68.5841086745323,134.318701738589,-63.3911287213967,54.2480939767057
4638.69,0.226063510004866,1779.16609252073,-30.0531786931505,139.438850783732,-48.498518932123,53.2026643409279
4639.805,0.5800452574465,1163.79992991583,-48.82190007403,142.686864818469,-25.7665295039845,49.6462778830296
4640.919,0.401862657882737,1549.22686929737,27.1845036151679,155.5419671501,-53.0150662194551,45.6527260680599
4642.034,0.385240449798077,1652.18787040826,34.4239136927052,150.758578074367,-57.4717356304507,52.082556029264
4643.148,0.475473634274965,1602.7224277508,50.1103496227077,147.653390947247,-48.9253760565234,30.4527384348925
4644.263,0.480596386686652,1574.12408827062,47.9438229532976,150.114592850534,-53.962752460725,35.3334133435924
4645.377,0.421585761666837,1658.26411832119,44.6119266617257,146.623637107054,-60.1231216017819,36.5410048802711
4646.492,0.287459698272965,1603.62153564476,-4.52663211476313,149.265463203566,-54.479541557646,42.0290258821914
4647.607,0.369662816009305,1785.3306004151,44.3658109131056,132.18821914447,-54.0802017203241,30.4693139951686
4648.721,0.515312050842491,1673.25295383979,73.3741063182455,136.606225015757,-41.6977589075665,29.8813102681345
4649.836,0.180006728633121,1980.90359490072,-27.1689524574151,118.457171061382,-35.4388699734846,40.7921017025179
4650.95,0.117328030870532,1998.57800930831,-93.7752242548588,109.37506330119,-26.4620901872168,12.1928669973471
4652.065,0.122640713224405,1930.03471530816,-93.3762401441763,115.313253823199,-32.2559844795591,2.87007562715826
4653.179,0.040473055679459,1505.72487077105,-214.232965414708,136.250341840206,-20.0318431761295,36.4203511049438
4654.294,0.048381023796213,1950.75952473966,-182.097642066733,106.235270873295,2.6744201700123,33.7730179224029
4655.408,0.046318799610105,1870.69847059908,-208.893791779595,103.700646201466,12.971996027302,37.7441150823943
4656.523,0.109185495349574,1500.99434430275,-182.164163998145,133.592975176859,-36.0478392849389,51.1239753747711
4657.638,0.073823202662827,1910.13480527659,-184.501633319475,110.105240788199,-3.74783597394032,27.1041053471565
4658.752,0.047532047673146,1934.12559015202,-224.397788762401,108.87590901394,-7.70083962944835,42.3811017289331
4659.867,0.089624324352241,1830.26533144915,-151.692626378308,125.630956206186,-41.7043856814457,46.1641864461077
4660.981,0.242046501906649,1753.08450773321,-54.6826294293341,132.667359502636,-57.5203042065139,36.3204611546236
4662.096,0.262374586366364,1397.44562947485,-24.9845387669741,159.917412708162,-44.6305414673446,32.2674091779861
4663.21,0.23748939599996,1425.10617774772,-39.8729967465501,167.024069817271,-53.5354356202691,32.0413642891976
4664.325,0.212654480759124,1495.60746024339,-46.2275435802312,160.513066291869,-50.1799191355817,40.6895028378765
4665.439,0.24028187312486,1544.63924354773,-32.1419213445105,168.077717212597,-74.1913794122601,49.4854130045483
4666.554,0.19672315566527,1793.77539694079,-62.0170170149239,141.401698312354,-62.3171633589678,41.7073633917362
4667.669,0.125704433622847,1710.72406781036,-110.34728850997,139.427141611223,-44.4060737417831,55.0244572755767
4668.783,0.245459700467904,1525.55968610802,-34.8806486223938,158.034915765842,-52.9878246117338,42.3953762304719
4669.898,0.182516934011272,1439.60015379804,-63.4172999941101,161.353127912042,-53.1432581744926,46.4309106641073
4671.012,0.271941064879035,1699.0549510462,8.04388224149842,152.470364356521,-71.5693209128493,46.2174033404307
4672.127,0.283897727258352,1811.97840166126,9.86336882829475,141.875270188482,-59.7058947940498,48.7161536569517
4673.241,0.314710856159411,1619.99851858711,7.32835224968996,151.062458863624,-63.1321099322365,34.674710617986
4674.356,0.122124777135905,1658.75938355298,-124.07022803342,155.932758130055,-48.1528808851771,51.2608219248265
4675.47,0.08300925341914,1838.20082079072,-174.869246649248,130.600905930846,-14.5307510729791,56.3546866307662
4676.585,0.079553071681283,1721.70180306426,-159.737024298966,130.178796905142,-27.0190338595888,52.2901815929732
4677.7,0.065893797925151,1447.64468724349,-193.381169293346,148.325440545411,-18.4864994141012,40.7353522663762
4678.814,0.074850823252766,1844.02467352919,-181.932454836194,120.577290036375,-24.8605865822591,60.2992271866359
4679.929,0.081726319796965,1556.51762749454,-183.462430718993,146.946144235368,-35.444722855298,50.8557025273998
4681.043,0.09330710367303,1403.86043133509,-183.562300646298,157.249861699415,-41.2475612141275,45.6672292844231
4682.158,0.069075829357165,1684.63488064201,-184.250702116494,140.105344549578,-26.9803302653393,55.1633211386425
4683.272,0.089610979362686,1336.14575292765,-176.008437938957,161.5263762519,-42.8062973378578,5.61619615098925
4684.387,0.095824940651542,1182.91973072769,-181.142840124683,175.843610805015,-36.3767614707775,3.665092523135
4685.501,0.054461990292434,1509.40478050186,-210.997790321723,142.657775321962,-26.0217946437953,20.3603062295589
4686.616,0.07240715595534,1378.10787867681,-181.279167193614,145.787836420436,-25.2534826989283,39.4584987957642
4687.731,0.145024591344809,1443.84250893592,-101.32865167629,142.407044577849,-25.0882535986249,37.609478740067
4688.845,0.217457126073498,1887.22546847023,-21.4461662911756,131.232422917732,-57.4254425283546,42.7757630472761
4689.96,0.224695820551872,1798.20365638886,-9.24435383160256,131.626077254021,-47.230927053477,37.8386289357185
4691.074,0.411864972553415,1485.48524208618,28.5774569320061,152.8408228104,-39.0910760294425,38.047739838501
4692.189,0.213398771305831,1356.26710883067,-56.1933699543918,155.001493331949,-31.776533045961,41.2625448279568
4693.303,0.167193415066791,1414.41835826341,-79.7013155834005,164.273027815142,-49.6509914954933,33.3282610426802
4694.418,0.485830332626707,1487.81064752789,46.0763862977586,156.435225393795,-47.6142603673367,40.4278846414617
4695.532,0.256164920174234,1271.72542083298,-74.7532658000786,165.823145851348,-39.8686405363046,49.7343083893555
4696.647,0.207523760406744,1741.39091685945,-34.5168599717725,146.02476498655,-60.6886482747352,45.3069052255024
4697.762,0.158447061219694,2198.17360017615,-42.0843646937106,112.855538984125,-34.0559726805693,33.2460274666359
4698.876,0.138512420461148,1773.46485192747,-74.1863728558176,142.26421749988,-52.3858171388697,41.2663913827926
4699.991,0.257252730013109,1401.35747691821,-66.777159107308,148.934491664927,-21.4762574201365,39.9761747657745
4701.105,0.14934421242168,1966.09273689628,-82.276128753902,118.556646915726,-43.5445116057683,42.8383289463729
4702.22,0.141519449953079,1661.56935474044,-102.609314631734,139.975259691136,-48.5115062887002,42.0153020321036
4703.334,0.341964022858432,1319.52074986164,-13.7499530786476,168.956785775228,-46.0101405778391,43.4407342218852
4704.449,0.242010960746369,1838.29075102335,-13.059938704585,145.289822520412,-78.0839853073187,55.4910502850823
4705.563,0.42887091341279,2015.97793217866,35.9339635376869,110.380130736201,-31.8644071588744,45.0731896476013
4706.678,0.158198307029568,1724.75536054452,-52.1735702529209,139.132403326914,-51.930610449571,42.4244483274826
4707.793,0.119773073203053,2162.15515271127,-84.38688380289,112.485379106244,-24.1599176690444,29.4899602970708
4708.907,0.166906287244616,2227.3731187138,-78.1412789582359,110.357325286462,-22.9111097646925,36.0748790679879
4710.022,0.37242003418992,1324.51958168299,-7.59742605614846,165.394274597971,-41.6735743697376,51.4574919765208
