Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
5075.568,0.006589922274305,2122.38952760875,-362.765933296817,103.601816984087,16.6380796190672,25.4863162348843
5076.683,0.007786700566703,1970.71736434117,-365.62641482604,108.316296301308,16.2652777626951,24.3032968280769
5077.798,0.07128858343605,1157.9347770313,-208.612467994514,142.488615710791,13.2254330629492,28.4527042231822
5078.912,0.091401118564428,1284.24408098725,-193.816059685885,130.145803932727,18.9091335467463,28.8312297860987
5080.027,0.046618200403349,1332.06111703535,-275.003974223949,129.127312306184,18.083531925104,23.3131581327618
5081.141,0.015679400305209,2168.37617003217,-335.02785161794,104.61665994148,18.8165144814151,15.4277629657676
5082.256,0.017308069441786,3043.06724318368,-286.459755702597,67.8947552122798,21.1732492223178,34.590737229018
5083.37,0.026083404523327,2536.38232450842,-259.266030565688,88.9038372915208,0.23869264836684,25.3742381711241
5084.485,0.023513229563398,2654.68766937219,-297.049659943724,77.4714875707921,20.1370444476927,32.4764352467767
5085.599,0.018940186323074,2326.97895230939,-374.627937106736,81.7518186071984,34.7390711728504,14.9124327775838
5086.714,0.03729945024424,3456.15953880878,-221.330145641102,56.1084189207428,-1.37902424795901,14.8662166288874
5087.829,0.140751230685714,2786.75987851671,-89.2661466736902,78.0692930179526,-7.46279486091681,29.7114522728752
5088.943,0.146931628999221,1869.96387090577,-60.1089465886672,123.266079619608,-28.8594457320981,18.9990157833283
5090.058,0.06549095838726,2063.42480684257,-119.415423766476,118.887764323529,-38.3254692626034,-5.68043451745153
5091.172,0.092067327949822,2353.96290749194,-73.0635444830282,96.3459883644813,-50.9438750345824,23.8121992472881
5092.287,0.211788255586899,2804.16802228695,8.89561064707338,82.1849589072711,-18.8900288127676,17.2705654739921
5093.401,0.257916020675911,2457.51284387006,19.0479085355398,89.9283534435906,7.10059974095747,23.0661490719673
5094.516,0.094339795745143,2379.49201175899,-117.795087503079,91.4581732689692,12.5441550233661,19.0253094798362
5095.63,0.049856708651365,3329.53918901155,-138.9181813091,64.6773956871624,18.8779519113809,15.9475877278057
5096.745,0.038386907911529,2724.4484017938,-167.177483241418,85.6312266047174,12.6233182959432,16.2677570547647
5097.859,0.037181392651863,1884.93947101485,-242.386492214201,112.133701577719,7.01573562174204,20.863905656405
5098.974,0.072132655397975,2676.29316224569,-130.619324023075,75.8035103582492,-36.3867759492814,28.2104576536102
5100.089,0.044734948903545,2920.1181932162,-189.789893718049,79.3725613986846,4.30248227471227,15.6571160436624
5101.203,0.04003612762909,2079.83258869111,-271.232069249258,97.2891721541042,-2.58404722359257,43.3665757144175
5102.318,0.049950697792299,2191.85246587803,-254.978836273473,93.2366422900161,-32.2406370327397,37.5597627880828
5103.432,0.02875797401418,3080.1626514332,-246.81726764535,60.0595589279253,-17.6485362064616,30.2340359036131
5104.547,0.010957605281442,3351.95104277784,-322.656702174515,53.1812590054736,-6.8792473365616,20.595788361482
5105.661,0.017408944720244,3076.17762371424,-280.446037185306,60.9553019862748,-3.64145545069305,28.947568632743
5106.776,0.012495892365142,3338.24952702746,-331.857572595801,50.2828114187756,-1.72167264522836,38.3024419769581
5107.89,0.01125837478009,2540.56249840376,-334.502802017452,83.5228352027272,0.369785589144929,15.6838279378524
5109.005,0.007611031028988,2803.43753111231,-379.077266896946,76.0231193386176,6.85224090757094,25.046957638313
5110.12,0.027516648776515,2603.8192682358,-272.214609219954,79.8789097199762,-4.47392757304435,21.0160405019947
5111.234,0.002514917821847,3300.91656877787,-440.405453982584,67.7087313118713,8.49534354619884,5.82891953632879
5112.349,0.012701795344907,2505.07083486947,-341.823495515562,91.4565832528503,-6.96064109861483,0.252877695960628
5113.463,0.006799681908445,3053.80512060789,-337.418614274339,70.7907492362267,-14.4641095775493,-2.00671965463381
5114.578,0.009046723339739,3075.02582400763,-328.543308148236,65.8516619429397,-15.0241804096351,-8.57325295884197
5115.692,0.00747018231812,2687.93640336674,-351.214713151072,83.9821970534519,-1.97337868733521,1.58532993112796
5116.807,0.005504932729441,3084.24657090282,-392.159282614139,75.4456799576861,3.33731052611508,-6.92043282939428
5117.921,0.002407110890955,3388.85775118013,-446.314103059255,69.010229159096,21.2470726983053,4.48311046380244
5119.036,0.015897060921387,3202.84847280449,-333.617120074418,64.2785245292601,9.0817025647041,22.4335837448281
5120.15,0.027940751827428,3145.46953806252,-282.559588660289,53.164602230005,4.51425064988805,33.8860314707265
5121.265,0.018759524128012,3592.50727361033,-333.750468649541,47.4118724084146,10.3739561697953,19.0375077450937
5122.38,0.032403780222929,3135.46171392907,-255.075963510824,55.9660834545945,18.6260643127858,28.6923756280615
5123.494,0.071727055543016,3318.83196092872,-242.14053197309,56.6145228425218,5.43054524597937,23.9048758904859
5124.609,0.197124943860239,3130.07446230414,27.1874564051315,69.4993553644374,-4.38896409338883,16.8476520227528
5125.723,0.161658125379885,3250.22937481488,-3.3528861865888,65.908455647926,-3.51251535733759,22.3151601157125
5126.838,0.106690524923162,2486.19882798273,-73.4208720990564,93.6104027530906,-18.7058770841504,6.76156180436596
5127.952,0.156034821881455,3128.47528214347,7.15696608019945,68.6542051700764,-9.08966793849961,15.4512723434304
5129.067,0.150161860982854,2510.38633013608,-34.322235669576,92.0332449971236,-20.1248664851375,34.782357978099
5130.181,0.148652775307957,3467.68916475115,-11.2984760466895,54.4378767371157,-8.80093903876687,22.19907314045
5131.296,0.160950737106915,2479.91576221694,-26.3167527256636,93.6542003688485,-10.6185593907316,16.6511123190415
5132.411,0.13868038990795,3012.13538536188,-15.3670287658894,74.4432584824775,-8.29571373578728,3.86831428605601
5133.525,0.080428795150524,3283.11996234953,-87.1194338527319,57.7453968714507,-20.4500098865224,18.5126459282359
5134.64,0.155812101523578,3133.99175255451,-10.9997151382933,64.6264899387928,-8.78883312744112,20.714421235981
5135.754,0.135590554865463,2624.74316426819,-28.4982784649479,85.2944297600659,-7.45295177744782,25.7488460703144
5136.869,0.088823516254276,2923.74181406792,-57.2693960981541,77.039310827172,-0.750426529617782,16.7539699252142
5137.983,0.117250201024136,3025.86928745203,-21.7683186169454,69.7531201300574,-10.1188670652236,26.9451438805966
5139.098,0.089463352954855,3095.10041607863,-60.2804030437397,69.4683872501699,-9.04791484227505,19.3979146666517
5140.212,0.08712451162988,3283.55413141951,-79.9896959918728,58.5010820018666,-11.0127996416849,30.672011080259
5141.327,0.06409459160643,3476.37388097481,-103.387295978563,53.2190976920169,-5.90753501284641,13.5656508168845
5142.441,0.040816859370052,3150.49201032823,-135.086751540463,68.6881229108792,-6.80413108399186,10.5511752233024
5143.556,0.051956997770162,2684.54568654679,-118.504404835312,83.0961388324477,-11.5020970894813,17.1854583939752
5144.671,0.082564525046779,3212.21991693433,-81.5156528873142,63.3484638815052,-10.7395355990486,21.9734784495474
5145.785,0.076834173730672,3102.48423301965,-72.351012186555,67.3570930669851,-13.2290626031011,22.3788205213607
5146.9,0.065498190061346,2989.820064216,-99.578954805709,73.1644526433314,-11.8389100920112,20.9522097153534
5148.014,0.046573858009158,3140.20534342546,-123.680673841363,66.9414094808455,-16.3711431012243,12.7564819137978
5149.129,0.089167984860213,3253.31555531284,-52.7418088096873,63.1077785960714,-8.10287229209632,19.7099650272083
5150.243,0.080362221417381,3859.32404371381,-54.6282950716383,44.2981580357206,-0.402036031831871,11.4332263971861
5151.358,0.1885369161358,3090.14757904608,2.44290016439948,64.3122139381179,-14.3408047224314,18.3675983869782
5152.472,0.065616002260669,3193.85969467264,-84.3594705784841,66.9521538556625,-12.9124652369279,7.20882240029207
5153.587,0.094729733871135,2681.32967183837,-67.2449931578958,86.7668948792558,-18.7008995435071,9.7527683177628
5154.702,0.078661394331542,2932.25230385689,-83.2016595473462,77.8644191850317,-9.44951425666518,5.35293229293117
5155.816,0.109830894211801,3551.37365382278,-68.780831021855,56.0148709757301,-15.6045880394419,-5.4417581972278
5156.931,0.155952457300744,3007.31012866224,-16.1478712598443,72.7673729862389,0.026017163437472,8.0001163267406
5158.045,0.298933554923653,1710.16614172421,4.42115222593951,125.980050553029,-8.14167602307943,27.9413342918466
5159.16,0.176333975760539,2041.32480065672,-47.8781374633167,111.324328335341,10.7464940741897,17.385762047081
5160.274,0.155339155142296,2871.70366927662,-17.3956645351572,79.0504032776871,-3.17927165435239,2.56405592542046
5161.389,0.265922652652713,2297.99109954162,13.4117195709992,98.3141782026086,4.96704685050525,29.5067687669141
5162.503,0.206195901058874,2206.25567098408,-34.9623077259929,97.1465768226389,-0.526582716777441,34.6576348636614
5163.618,0.163355065310182,3327.7764741407,6.89123167211721,59.7560440592128,-3.3828742961893,22.9205739826715
5164.732,0.203348982376877,3929.68188034313,45.9761209105695,32.6947226212591,-13.4831166403403,25.3205525916964
5165.847,0.094409606016859,3551.40274584208,-46.0829759147894,49.9804888804699,-10.373807438085,16.87377682395
5166.962,0.143892654348993,3850.27510218881,5.80985209046907,36.1764173065113,-9.56707774413287,27.6247850955754
5168.076,0.053153500254754,2694.92799754824,-129.341737687158,89.3818653686757,-19.8699532751203,25.1733742848319
5169.191,0.041951122487005,3065.75955324088,-164.114502175537,78.4203825759135,-0.169897054552415,26.5960656230155
5170.305,0.068278406251859,3778.27835319127,-96.2816689756984,41.7468204694235,-6.14874196276556,22.7589402020771
